id,CO2_working_capacity [mL/g]
76192,67.89643232313148
76193,201.8811504824194
76194,63.51870669003834
76195,183.39620865803812
76196,97.6187013493778
76197,99.68125295863788
76198,138.1139412351045
76199,89.80853591609103
76200,202.5888913069549
76201,87.26829500389755
76202,154.34311000140184
76203,163.43027729469128
76204,180.1984722142052
76205,85.32153936988644
76206,137.3130576027656
76207,110.94918246434992
76208,73.77704686904958
76209,114.30040618055791
76210,221.5035151145109
76211,121.4167255586206
76212,126.12838325855097
76213,105.58285588287202
76214,84.72133268490025
76215,151.9246093453155
76216,261.12284627527583
76217,166.71937806574124
76218,84.06513967414215
76219,76.87672753926333
76220,92.18353185202835
76221,187.1970265594193
76222,78.9970862184795
76223,54.29053815666613
76224,119.65980631130039
76225,136.1112339042037
76226,78.58148379303526
76227,211.2450781402178
76228,128.04898347982802
76229,187.3987456223244
76230,215.7676241889984
76231,95.11045726710753
76232,83.92101621006981
76233,62.8714141532971
76234,74.43811760035157
76235,108.05977873801874
76236,75.85400201792544
76237,106.28404251190358
76238,96.27002778183162
76239,140.69391192032066
76240,143.6893038326521
76241,213.44344255365792
76242,46.93705706149011
76243,108.80114769635256
76244,93.33847400192616
76245,174.32186829771985
76246,126.40449118044428
76247,133.1944557680441
76248,121.12394958832107
76249,83.99762288587922
76250,69.84844228224803
76251,99.99890971268721
76252,71.14231339305854
76253,78.19148462479184
76254,171.18608189512946
76255,207.77081861132177
76256,212.84099635483656
76257,99.22004914751787
76258,79.7943081792713
76259,75.54959386958507
76260,85.43443236053116
76261,267.9231652938099
76262,83.35728940438756
76263,63.881702325296956
76264,99.33434224907501
76265,95.81205118720551
76266,87.31980456362018
76267,145.10008489563006
76268,86.0772328038091
76269,69.80996435734195
76270,83.46548650284751
76271,134.75318905295111
76272,66.1225690604206
76273,133.65359833225668
76274,193.8604380703007
76275,181.6818687824126
76276,48.3582895313302
76277,55.025652458222126
76278,173.8436448339404
76279,202.72656403715325
76280,89.71168122861212
76281,215.4033257252712
76282,120.80767023874557
76283,173.64578491210628
76284,142.35998699315937
76285,32.011149681493464
76286,95.45596306259586
76287,279.2166683280942
76288,260.4782945802546
76289,267.18559425966794
76290,118.5441736780896
76291,135.39940592299993
76292,100.46993842787222
76293,115.17056782499596
76294,174.99226998212296
76295,181.8338815157637
76296,290.39004186416537
76297,419.8345563290605
76298,129.10025999703197
76299,82.02636850244498
76300,68.85096389376622
76301,65.82657867269342
76302,179.21053422125007
76303,178.79616447121333
76304,65.20257311008984
76305,167.34086981207173
76306,127.31962998324555
76307,187.09322667785167
76308,123.72167634369707
76309,84.02375349216855
76310,92.5510908970919
76311,63.67962721268951
76312,120.23046519105891
76313,195.9255378337229
76314,100.9938820938446
76315,133.44188880483384
76316,215.523161436139
76317,128.5846833079408
76318,165.52090579381618
76319,132.1667309704652
76320,239.56031322070857
76321,80.00871402418903
76322,84.3238181056941
76323,78.26427376974102
76324,129.93249279053381
76325,74.28292893799558
76326,447.3453718297218
76327,97.06262572777455
76328,257.91618276808583
76329,101.85815881132427
76330,145.63028376791308
76331,83.65009901925427
76332,127.08087785161806
76333,298.1338124094142
76334,173.5134434500509
76335,168.34151574945963
76336,231.81836706331114
76337,95.66659117875705
76338,113.64122192168584
76339,214.54568127752842
76340,189.16552421371068
76341,56.51495789991408
76342,81.55788887432908
76343,136.4735964229124
76344,226.4254151263479
76345,68.22721078734642
76346,71.25652031943531
76347,82.944119886103
76348,73.13177771973565
76349,171.78389097587126
76350,174.54578654688962
76351,56.94620915300649
76352,86.10138735294903
76353,144.8399618280165
76354,99.44369730832167
76355,148.8372574148151
76356,101.38697837505728
76357,108.76949519567351
76358,42.66308921818188
76359,125.12717184590406
76360,167.8899477504446
76361,123.85908694983648
76362,218.11358796628787
76363,138.10877444062606
76364,73.77882208676036
76365,156.48511304004916
76366,90.01963927418936
76367,78.53588239623551
76368,138.92834006677785
76369,65.89905892886023
76370,127.08663745381983
76371,153.39255806359583
76372,151.62306445465845
76373,105.33416242301941
76374,213.02530627906253
76375,152.92963957518816
76376,88.9404369472467
76377,99.14619913883777
76378,106.44602566503123
76379,80.63247318762792
76380,71.71740839066462
76381,120.85460273423855
76382,74.7705169537968
76383,157.5875226772065
76384,124.42317669230809
76385,43.02847341215471
76386,312.4888518839691
76387,92.74768890031572
76388,93.167641253746
76389,122.61910817068554
76390,65.84237881451469
76391,92.5122655208292
76392,49.970060128868056
76393,152.44662043117643
76394,65.38109149708744
76395,134.10963036261504
76396,116.36006664165959
76397,57.22888031067927
76398,169.84172438168267
76399,94.69759019497842
76400,40.60820410538403
76401,163.59863213355803
76402,262.76073449108844
76403,69.55353316901457
76404,263.0669736303656
76405,189.5975977473125
76406,79.18487788092754
76407,96.43678427003779
76408,241.68638856771588
76409,62.3765708006037
76410,106.39627367085251
76411,90.608789271099
76412,164.68746256898316
76413,73.38345472229679
76414,94.80130640332021
76415,180.95938159257366
76416,86.24237853137555
76417,154.78565761460183
76418,287.1480667563096
76419,216.6914895526366
76420,88.83920598516038
76421,63.71344125063115
76422,71.76626394862461
76423,133.1704776949116
76424,62.49999645745922
76425,217.56309542281005
76426,123.04788618385071
76427,75.87680882231032
76428,70.81597614508931
76429,102.96702854855687
76430,116.76031690895508
76431,82.12832687855817
76432,139.59405460978934
76433,80.08975686402216
76434,251.5747427775297
76435,214.22900053007663
76436,77.59680254839735
76437,140.85151194075297
76438,58.664483777672004
76439,146.7061752595818
76440,266.0227352174109
76441,125.77433167518682
76442,158.91895086484308
76443,117.06204414872704
76444,83.64600804183725
76445,220.66120939422902
76446,354.61721782772815
76447,63.6054514922643
76448,174.0909743350253
76449,68.2662068885892
76450,132.67369276414016
76451,79.5424617082959
76452,240.7487300580565
76453,55.05803220253756
76454,57.23480243486425
76455,109.64216967208534
76456,58.658251015150796
76457,224.59421671948294
76458,203.8929061970243
76459,82.36513952597585
76460,66.07409053160265
76461,160.12241924826003
76462,218.69853119635076
76463,111.91389063430194
76464,131.25793171213283
76465,102.37535744979728
76466,137.5422621442173
76467,63.2089795132903
76468,95.2169517033433
76469,85.59585452283319
76470,153.69481569902464
76471,283.20979350922767
76472,265.8476671657305
76473,63.62450221705905
76474,39.261372095448976
76475,67.3277437606925
76476,115.97866126261546
76477,132.51274636199335
76478,114.51195896239474
76479,158.96634031284685
76480,183.04969167187983
76481,153.42671465822568
76482,119.40492545857893
76483,159.53532175740992
76484,172.8483789680197
76485,98.19719509921725
76486,85.11872576109516
76487,140.35997391709952
76488,299.5283230384441
76489,87.96395067640108
76490,82.72542131142546
76491,67.31879173950767
76492,113.64203785919368
76493,135.6746886385601
76494,177.69685308732363
76495,91.40888844365287
76496,178.33260750588443
76497,197.61315952333155
76498,115.11249039151184
76499,79.25305709802132
76500,71.20502033789822
76501,65.48927890557371
76502,324.10756426278033
76503,119.0641417271645
76504,139.99261595849902
76505,223.31443764626266
76506,125.57702427147238
76507,131.47477756259318
76508,91.5850360145033
76509,97.62468522428878
76510,94.42485271148665
76511,96.80262726268471
76512,132.89538172537337
76513,215.04879776230382
76514,116.96933789727663
76515,76.26096667019571
76516,164.89601851704913
76517,90.5696958761354
76518,178.9549748484688
76519,36.507916836684544
76520,56.35668558951079
76521,240.75585909561337
76522,58.97560817974228
76523,101.0009374700284
76524,129.58168523981539
76525,193.7286386230988
76526,194.88674646447132
76527,61.813185873275124
76528,178.89099465875782
76529,102.90544416086667
76530,75.04064955525973
76531,109.24764845471387
76532,57.31736996598596
76533,149.78862869459346
76534,82.51055055856156
76535,98.05053274080045
76536,113.62422257121834
76537,74.06878706142933
76538,61.586331351706086
76539,89.30417181087506
76540,88.51574862899855
76541,86.14579693677382
76542,99.00589249494381
76543,103.03220220850739
76544,145.46597997531734
76545,165.13439249102345
76546,74.00175734439642
76547,97.78603474276137
76548,157.3674969987077
76549,89.5971483519551
76550,239.62430560742604
76551,173.282075863908
76552,90.99623864092595
76553,203.34337762311924
76554,90.85295256146155
76555,30.40546498392243
76556,123.89096915746707
76557,97.18746084030226
76558,77.89172919036139
76559,185.3476379279969
76560,79.04354331354662
76561,64.24165008426962
76562,53.700036945477635
76563,95.6536184159684
76564,120.97833973158345
76565,69.08686010031721
76566,83.64184661018527
76567,125.62275303023148
76568,83.03116638627239
76569,92.01783860979668
76570,164.96811742692535
76571,75.51658109749867
76572,280.60688023522266
76573,110.606387368911
76574,190.32704173082305
76575,57.60647582497214
76576,90.90493129906017
76577,67.451695182424
76578,166.54391985019078
76579,69.50374337580307
76580,89.82752163536927
76581,64.90142731344818
76582,74.1050658373401
76583,61.258258687803504
76584,121.62799349440446
76585,166.34074277208106
76586,176.15104590307828
76587,132.9793679343286
76588,72.5909166267437
76589,128.34873224350804
76590,80.66509041715233
76591,263.22850901434924
76592,52.943171120349206
76593,244.33193520767554
76594,88.60418730910801
76595,92.79312672941008
76596,60.08406112230599
76597,107.0181920945785
76598,207.30826317106585
76599,132.2355887365878
76600,109.87113116588229
76601,132.27750825453825
76602,97.46891955845366
76603,95.11922503723432
76604,81.88410635124376
76605,128.71686796507183
76606,94.28835885295696
76607,73.50733476494514
76608,86.32780805891605
76609,140.4397095045169
76610,88.24905800010656
76611,155.3944054731855
76612,69.63623075161732
76613,82.91399618877244
76614,269.4126736978542
76615,90.44293065382813
76616,202.28901217968453
76617,125.62671807103159
76618,80.95956117444823
76619,121.85039209823806
76620,66.06001548883683
76621,68.30944184602575
76622,62.90029748133329
76623,100.71831713507291
76624,66.42505969136647
76625,71.34230998576353
76626,95.03991986691187
76627,69.42556392126214
76628,91.5477870447531
76629,86.60268444296366
76630,244.01627406182513
76631,127.15650782401855
76632,179.45026631711903
76633,111.88282097731586
76634,65.20901950329332
76635,196.34197701374282
76636,74.88350631527169
76637,106.96438129615036
76638,186.30749513148956
76639,135.329694248295
76640,81.482522643493
76641,251.47408971921766
76642,90.71503718925483
76643,78.4936327558593
76644,93.77923273447297
76645,99.04479652957583
76646,131.14470724027026
76647,96.83604577514448
76648,104.9851108200383
76649,184.85713035935274
76650,61.720647117041
76651,116.9444704814754
76652,185.82361953588142
76653,96.53480722521019
76654,203.9917413030089
76655,110.10776906293819
76656,162.42256998152436
76657,106.31389077486759
76658,208.61200758989446
76659,96.09385125952366
76660,214.87015487219463
76661,205.09621282349158
76662,99.52809420482762
76663,39.27379181429559
76664,94.45280881379739
76665,145.32697864328549
76666,96.8532175631461
76667,78.0281850989451
76668,66.93537354035806
76669,75.55854277993089
76670,99.04475150999453
76671,84.05981847377947
76672,122.49478038081068
76673,83.9892656580759
76674,102.70409108090129
76675,347.70287211724184
76676,81.14707115688564
76677,128.05850238033966
76678,284.99573381385716
76679,249.93624084510014
76680,73.33393507459104
76681,66.12652334288245
76682,68.40345085381398
76683,123.17656288621642
76684,118.09462186754678
76685,79.02778090543225
76686,92.59556358344356
76687,139.6528975306259
76688,98.1205248057005
76689,99.83253048043633
76690,96.22513206249363
76691,83.14426794105535
76692,62.18416986313322
76693,89.36263767122449
76694,79.779307571529
76695,91.28905542846483
76696,68.70477600992544
76697,236.2519245261268
76698,49.54819963075968
76699,68.9728897310724
76700,114.09163263537468
76701,97.71609723697074
76702,63.47985795612447
76703,145.8424548763628
76704,222.7839525238228
76705,74.02023026962007
76706,72.13378082138388
76707,71.81927391161899
76708,56.20304526944503
76709,89.98225450728346
76710,99.07932980053798
76711,174.46165694770713
76712,122.98371003744727
76713,190.1993124924398
76714,103.27056926313973
76715,136.4703859228064
76716,91.0873702918721
76717,138.84043961811705
76718,63.39106996616486
76719,148.74971158941852
76720,90.23073290012833
76721,78.04090792843316
76722,70.9470969324471
76723,72.09831458056352
76724,147.50549399748292
76725,29.87443655587954
76726,153.0067326572219
76727,93.63626838993733
76728,65.86818709643777
76729,93.58509435745643
76730,80.68477496720834
76731,62.65369128286842
76732,55.58744359842996
76733,154.35780493262706
76734,208.3250861912626
76735,119.41831806270396
76736,261.0122901904911
76737,149.08388273999236
76738,223.2205425514656
76739,106.25706471868392
76740,365.6704027409428
76741,111.48828563380792
76742,95.49104678122178
76743,99.58044687939766
76744,184.32611140521232
76745,101.33268609775176
76746,99.06204859920541
76747,87.82666879021339
76748,87.5424303606535
76749,116.92352781133393
76750,59.633319782101715
76751,104.87800157978431
76752,97.147874521717
76753,310.35063177451855
76754,65.83749840059309
76755,69.80438390623178
76756,196.7796555367317
76757,87.6570155988457
76758,82.65681924278331
76759,221.3042885454525
76760,124.584152747023
76761,58.07978259622142
76762,89.21820835856444
76763,84.94450365017974
76764,176.07346270083875
76765,98.876285620675
76766,121.84073061337887
76767,70.96266127147558
76768,83.41925582093816
76769,73.28456223595278
76770,156.77820907039143
76771,95.05683620788626
76772,133.9735935370644
76773,96.62511159534456
76774,150.99503707229127
76775,87.30100205514576
76776,64.68608451812754
76777,108.79880946424858
76778,154.41126158902327
76779,128.37936699343265
76780,60.8851287112613
76781,102.04676359127197
76782,115.80415460450541
76783,92.07268106130434
76784,154.99532610801987
76785,87.36007213339471
76786,186.46529772149725
76787,136.1406341039475
76788,132.70869221480444
76789,72.2649739708096
76790,309.8460937531263
76791,62.645929231264574
76792,88.18978472480232
76793,105.2090229667233
76794,63.05465162744393
76795,84.51632167091415
76796,71.37720399038078
76797,70.97536375304968
76798,209.8002327769284
76799,50.528664925909055
76800,70.06696253674477
76801,95.07541279962986
76802,81.59463303174202
76803,74.68139373007335
76804,134.27471906085987
76805,232.18791315697538
76806,268.3602157018221
76807,92.74537913546874
76808,103.73334074996805
76809,104.43742692001243
76810,136.7574191628721
76811,74.14472630880381
76812,82.55909160738388
76813,304.67215517819994
76814,78.45892663921262
76815,67.10781327387608
76816,51.79466319936438
76817,100.80228894584089
76818,223.23699889029825
76819,71.30067360642505
76820,96.74763285886428
76821,105.12452815200916
76822,138.09554558426433
76823,199.66382910342531
76824,59.05275869728558
76825,53.29991494436631
76826,155.15120674727385
76827,73.16008824413763
76828,120.87891949273666
76829,59.26953387854071
76830,71.88581543692021
76831,91.68267305855098
76832,87.29795019755615
76833,73.94264381394694
76834,91.8558067985837
76835,71.99351948567622
76836,87.99343064550882
76837,86.95534629070102
76838,65.29608951424353
76839,77.72820663813191
76840,95.42209783704871
76841,163.56325520506903
76842,89.9418712870237
76843,40.43695854324906
76844,64.12198596576289
76845,153.89006452684967
76846,59.74415099174307
76847,91.37426278334817
76848,109.26554082111872
76849,106.70809536329318
76850,87.27167566683895
76851,189.0775750470107
76852,250.02309293539898
76853,93.33139059767734
76854,61.2323867476358
76855,58.90804502279775
76856,69.70412345986355
76857,157.32101972864723
76858,96.27616821457316
76859,126.81360643956943
76860,95.75922065570639
76861,67.36010057750204
76862,87.71578339288634
76863,53.61009694511398
76864,78.652081967121
76865,74.07832801843765
76866,112.39219063194652
76867,55.42937736146487
76868,95.86679698524402
76869,77.62792697906526
76870,65.83428976870681
76871,379.0654450385991
76872,211.97508467071563
76873,65.644694983134
76874,65.11638386388324
76875,79.27523989142206
76876,143.15067538336226
76877,93.03600156624937
76878,155.7047610315889
76879,170.57880958372473
76880,130.27867632623537
76881,80.86683946374635
76882,81.55835289605739
76883,84.3305636800528
76884,82.60437798894951
76885,112.01792535332135
76886,96.1449103783257
76887,126.25029050816192
76888,253.5909455478254
76889,76.20698694876145
76890,230.8120484979067
76891,78.97840472064357
76892,166.66612934882153
76893,144.26088416605108
76894,242.86026958516862
76895,86.3707496920776
76896,54.57986127001779
76897,124.4402540921944
76898,98.54358558554873
76899,78.67551342819024
76900,178.5172904262612
76901,31.630713103758623
76902,74.41511570818213
76903,167.64462917165642
76904,237.14949380706696
76905,32.26974322748907
76906,138.12889368696955
76907,253.13163529052426
76908,76.99723762027313
76909,68.80411427367594
76910,52.028803293007385
76911,135.676606351246
76912,90.71230267876837
76913,95.58802384051037
76914,60.7539630106424
76915,158.79904372777142
76916,60.85934589435131
76917,135.67704122786523
76918,423.896743569417
76919,94.73921432597879
76920,124.1168312156057
76921,157.12836928664967
76922,66.97358236567717
76923,88.9964482122046
76924,269.510141216342
76925,75.92633665684639
76926,63.20490165555204
76927,99.44587188896591
76928,206.08532342079798
76929,86.51943491275597
76930,187.22371857101226
76931,79.35340512918047
76932,40.556127492954616
76933,118.87033159448193
76934,48.52829812068502
76935,79.36832832999193
76936,186.5021514531166
76937,74.97823387430786
76938,69.69522099575133
76939,59.37497583352561
76940,70.89239362905784
76941,64.18957216947501
76942,174.42604200121139
76943,71.11768141695373
76944,90.36924952610772
76945,99.49452715879424
76946,103.36087234547844
76947,136.83168972175548
76948,88.41646548256642
76949,128.86901968979146
76950,103.02388207779059
76951,77.6658073660063
76952,60.963743186841036
76953,140.84698144444755
76954,90.96758671143854
76955,108.02819923364142
76956,116.96295408052445
76957,160.58929185342097
76958,177.14196105489256
76959,42.4150523004494
76960,105.38353284007385
76961,361.80719328125633
76962,78.61130698649458
76963,83.36075727858999
76964,66.90637846849026
76965,170.19900802913978
76966,74.29778588582633
76967,127.42736901637436
76968,102.03535615067906
76969,77.68434967690635
76970,132.77895008324523
76971,106.99489943859844
76972,79.38217740412102
76973,122.63891411845178
76974,232.48879591456347
76975,117.79188572559617
76976,102.11102062503537
76977,65.61501552382992
76978,73.31081513773374
76979,147.4284258183901
76980,151.74197569240977
76981,82.39900502234676
76982,136.94195483526295
76983,105.71616128408064
76984,97.70510120204281
76985,56.763510558261444
76986,153.8883808074346
76987,109.90471734724545
76988,118.04337440316206
76989,169.5178855969858
76990,73.10440789894866
76991,101.91122157199553
76992,191.44330751034465
76993,89.028707499315
76994,70.4838324415558
76995,132.41306980084715
76996,118.36878282837391
76997,221.32630161052663
76998,67.22222776197495
76999,90.11109608092988
77000,139.31646615506565
77001,72.98201300410196
77002,69.00868195055189
77003,73.76245826829825
77004,119.05271670670079
77005,76.79127329965746
77006,172.19348343666724
77007,174.9890714340316
77008,204.0607519367102
77009,167.8436892759117
77010,146.73634448614808
77011,99.07679951090108
77012,162.22565940346607
77013,68.98862958951608
77014,63.12004602827731
77015,118.07708564199768
77016,186.4578889995763
77017,61.155860351724435
77018,91.1476951544806
77019,97.44681254458118
77020,56.50061811352241
77021,98.72116625284522
77022,100.41096405770557
77023,64.88173552398287
77024,109.11637256634319
77025,86.12521018558922
77026,70.88287696827746
77027,89.8627226085607
77028,111.89479462744552
77029,148.12324664169168
77030,153.11000621451933
77031,173.48350162558356
77032,83.82216291633692
77033,82.75646133194887
77034,113.33037948941355
77035,118.45133241664567
77036,117.61720608822803
77037,86.94565439344812
77038,202.35261556187072
77039,96.28528223479805
77040,71.06277894800405
77041,126.33174144093846
77042,131.16469390425985
77043,119.10414583241858
77044,35.720808934365735
77045,101.92801701114648
77046,96.76003107312275
77047,77.7112236375668
77048,89.84345496081306
77049,219.05023639639995
77050,51.599703612904605
77051,74.74332861236724
77052,120.1318164878809
77053,231.11166400109366
77054,144.65294859589898
77055,247.34248005241125
77056,97.87850626570201
77057,228.34017958358578
77058,112.10380646507407
77059,124.09400778655716
77060,70.23312167927301
77061,96.10775381126908
77062,54.269371610241166
77063,116.69937098657489
77064,110.44526753003247
77065,78.13721856397937
77066,76.24967108043384
77067,100.78813873832809
77068,84.65704117424877
77069,122.58594369876181
77070,148.7161623121347
77071,134.11748589877118
77072,73.63966173872954
77073,183.65546820089574
77074,74.38502144455023
77075,99.90555423313042
77076,217.65468638155306
77077,193.3100011650746
77078,73.07250023132113
77079,88.77349723966029
77080,220.87117301324574
77081,126.53887993710568
77082,172.30067160854566
77083,107.1344673937007
77084,104.31038222129833
77085,63.58301764100028
77086,217.3099836975885
77087,85.68084255017686
77088,86.47379753883216
77089,237.91416061455035
77090,97.63676828542734
77091,143.66805789882665
77092,92.23825266094
77093,136.53811724650862
77094,61.640449909040825
77095,111.302865727212
77096,129.10961604607516
77097,146.9187994239949
77098,63.0989869508124
77099,71.91568760622027
77100,84.11283533847978
77101,85.57981797194425
77102,185.75871352619026
77103,78.73329121059511
77104,77.91101480453767
77105,91.45271475119165
77106,93.74926294831052
77107,89.85395348798376
77108,52.61955530363859
77109,96.1541570159537
77110,142.46409663421863
77111,58.04876364988914
77112,77.1451826744757
77113,104.8750720124196
77114,72.00612878862458
77115,241.26966721323083
77116,84.29742791932188
77117,197.2074247555862
77118,217.69764771709018
77119,72.14566265613989
77120,153.59028312210788
77121,97.08307183033241
77122,82.01509974565988
77123,154.17986525194638
77124,148.49458233707668
77125,159.57914650121702
77126,86.14665032453576
77127,75.74268451489522
77128,190.34875560416856
77129,81.44091083185822
77130,105.71124180598783
77131,106.28148998926471
77132,228.2233840337023
77133,94.70136685224517
77134,71.78631614971073
77135,191.7620860602392
77136,81.32903888235074
77137,189.28171721113992
77138,67.93541915782161
77139,197.30261578188146
77140,78.11463494848803
77141,136.13199048914532
77142,91.61057000222269
77143,185.1078447552458
77144,84.58066292668998
77145,265.774022863459
77146,91.68689040899048
77147,233.02255738061086
77148,109.23690044567081
77149,143.8126563350122
77150,45.317588805361694
77151,97.08532955311769
77152,52.88088558431885
77153,81.18536077968972
77154,93.09279704311662
77155,125.09441634136707
77156,73.13601584631394
77157,91.70071516754243
77158,62.157943111231376
77159,155.2505094787735
77160,59.52134844913208
77161,104.20254906400709
77162,75.39932823082898
77163,97.97849814446711
77164,82.715696779632
77165,88.56965523210967
77166,143.72183899867977
77167,219.38680795433078
77168,245.28785223888292
77169,172.51076250986867
77170,68.51839917342102
77171,255.2439331128314
77172,98.60578704301528
77173,84.23636035416342
77174,247.54696577142795
77175,98.70546703424343
77176,79.01464600517166
77177,63.439942100009546
77178,66.13847733061215
77179,187.83130423925837
77180,113.49146646359056
77181,210.08700327021756
77182,122.46279008983402
77183,64.91204822500211
77184,64.35629178810326
77185,169.9717399152002
77186,172.3001444096957
77187,212.67184656602757
77188,97.79485208554344
77189,68.59293223335013
77190,121.60490000981326
77191,103.697592432178
77192,133.23604720654228
77193,96.16571203686973
77194,67.62018685067014
77195,124.92862656454622
77196,118.62233399789751
77197,154.83443319135608
77198,63.703589076220105
77199,57.50817530141818
77200,69.12535314443573
77201,134.41255375898345
77202,140.88156998085736
77203,110.9505815349995
77204,61.447770717699285
77205,90.93698810436646
77206,212.0264438133043
77207,112.83210715267744
77208,69.57738590392486
77209,93.06513737214684
77210,66.91531918788542
77211,142.60063753636334
77212,97.64872269133947
77213,185.08691217694982
77214,87.36439338649427
77215,112.77799549689482
77216,107.53720328992898
77217,68.73391642117619
77218,198.9161129372393
77219,106.69821065089445
77220,72.518749304436
77221,54.17808287129691
77222,67.33450494167522
77223,124.98582420847846
77224,60.56392345190294
77225,91.32329332188387
77226,114.5962755058865
77227,121.67147715872724
77228,126.10735598810872
77229,81.24957294352009
77230,119.22929365533149
77231,69.02966191353335
77232,105.92860845142155
77233,74.4667433899726
77234,82.468741574653
77235,207.6918701380476
77236,68.82586240661642
77237,63.36535575447238
77238,116.80548742421928
77239,283.7738402726957
77240,189.43235986306556
77241,62.74079112005209
77242,122.679714419241
77243,142.61833440456135
77244,52.48509030774835
77245,142.5610108199795
77246,80.44074842813154
77247,90.18237157970424
77248,97.4255315887106
77249,72.44522033739598
77250,270.5783121853373
77251,137.80587385531692
77252,94.61884866180314
77253,71.15597658824663
77254,112.63666513927926
77255,260.68888689320494
77256,101.17547350695938
77257,101.708891367666
77258,51.36741322325629
77259,103.27293834391145
77260,73.18199502591288
77261,78.38150397655001
77262,111.47976680761664
77263,61.53140973068661
77264,79.80634838779534
77265,265.8655967237539
77266,128.4029431293897
77267,142.75444326854
77268,116.7931560965315
77269,421.8280278334639
77270,241.52145659591974
77271,72.43215789937796
77272,77.65382685278615
77273,88.86806747953207
77274,90.4828614984221
77275,42.74894209581748
77276,77.44450451729784
77277,86.4377490114405
77278,80.55998694244079
77279,80.95944652708052
77280,124.38184605216352
77281,88.9337902668928
77282,84.01068029889854
77283,176.52767898657805
77284,67.84632430659047
77285,57.43762205814734
77286,193.706784553224
77287,29.240434494389277
77288,152.61238325300968
77289,192.4311875844936
77290,89.57944058605952
77291,390.1929038569907
77292,114.8921933536649
77293,133.42891658541996
77294,83.8666013995381
77295,344.30051207816854
77296,78.05303071434592
77297,82.4062886605276
77298,96.5154628384531
77299,60.755788196399344
77300,74.97286435560494
77301,153.32871101680917
77302,78.91506001890721
77303,127.50176425722915
77304,95.03380293613861
77305,180.48482955461742
77306,99.14439007079085
77307,75.94223116032751
77308,90.80362544736678
77309,221.75935914238045
77310,117.12587473401645
77311,49.56819127735815
77312,97.43119423732458
77313,259.023031155481
77314,267.49979273661336
77315,105.56805762657852
77316,60.44127958268063
77317,145.97992268050203
77318,163.52136435794293
77319,121.01265276554614
77320,229.57328205082683
77321,120.32345110776374
77322,90.61648101010647
77323,91.95100555983853
77324,76.24740553307149
77325,93.82035266817968
77326,95.71511814159484
77327,195.77783481314978
77328,78.78711856716856
77329,105.82167750568422
77330,99.70403360783597
77331,139.0761389489232
77332,299.14573327601374
77333,212.81511543619035
77334,150.63130196622683
77335,87.09080164983024
77336,200.92582305746328
77337,106.76886324762158
77338,103.03150464013703
77339,261.11069202057274
77340,170.2138796783208
77341,170.16091591228826
77342,108.55906066514349
77343,160.79743127606528
77344,90.6845378231952
77345,200.3136919997392
77346,83.98135422016207
77347,80.63256579133399
77348,95.99841918597963
77349,80.1323978977976
77350,115.27029734743333
77351,94.07978454710099
77352,83.18794227507388
77353,54.02089084757296
77354,352.49039647398354
77355,72.4755295332788
77356,83.82694791122904
77357,139.0977276878482
77358,146.30513033385043
77359,121.19665606468126
77360,75.5050501781933
77361,67.05312089033703
77362,69.5458502863876
77363,63.249299024061536
77364,91.2926153207643
77365,94.73741616474338
77366,76.8098707529685
77367,105.72082152453467
77368,72.74392955515842
77369,93.94925760822576
77370,85.84494072315998
77371,228.18236162147946
77372,63.8168470841177
77373,402.18723664065294
77374,87.43931936382118
77375,84.52870275989486
77376,101.31002255672968
77377,69.38647990284886
77378,132.1949957356286
77379,207.27214135301585
77380,79.27005192544277
77381,82.9367413530729
77382,64.63118692827645
77383,258.5842570027441
77384,95.87028070753878
77385,96.28153749195467
77386,98.87883502875641
77387,316.86372428862563
77388,90.9100997406969
77389,116.72818086096234
77390,71.97617940098851
77391,63.89250445492358
77392,105.52025907578712
77393,72.04862561412114
77394,67.95510121047714
77395,283.3580293383428
77396,89.45934283870824
77397,86.87999212953673
77398,66.17456737993211
77399,42.27603804727876
77400,70.68189257982874
77401,343.0551898356321
77402,85.37453366744276
77403,73.78393968900814
77404,317.2776592027129
77405,206.77491431261697
77406,67.26598814525522
77407,169.97136014230205
77408,228.16217819428164
77409,70.08345061281668
77410,116.68455796892256
77411,64.50958104581969
77412,171.86756380159994
77413,133.35351619662373
77414,64.36644972144808
77415,178.1050866389971
77416,89.78500398442051
77417,66.53703088956534
77418,90.42288781719134
77419,94.82455141651715
77420,120.08230315731453
77421,76.5123905985237
77422,74.61876346675913
77423,126.06499305495763
77424,96.68790355926906
77425,70.7762686017836
77426,97.79979302057839
77427,111.08863799957987
77428,134.79110223826567
77429,106.71985004687491
77430,75.3049214203846
77431,250.97142696543364
77432,74.08873900566732
77433,107.89530765279557
77434,58.698374790621514
77435,67.64118533073152
77436,96.26329013637448
77437,197.92604561408427
77438,83.43516054206657
77439,145.7950609654085
77440,108.11749608830478
77441,209.22248749122906
77442,224.9202376636597
77443,82.21927617238725
77444,140.60471073276662
77445,71.89159889495153
77446,95.92336643071523
77447,80.97746137631951
77448,163.84727096612414
77449,240.33882119710194
77450,71.82095344898855
77451,122.4716515518343
77452,141.9603768908097
77453,109.37017556373063
77454,116.42927489921352
77455,118.41686953161751
77456,219.41966864405634
77457,83.6913282608921
77458,187.5718449907969
77459,74.42800002351846
77460,89.98183614157912
77461,99.07658256254093
77462,70.79489876776168
77463,134.93178706268702
77464,247.51848081200203
77465,91.22488425497616
