id,CO2_working_capacity [mL/g]
76710,107.42060063308082
76711,229.20649251120875
76712,96.31710389792784
76713,200.31961029378948
76714,117.38814301965199
76715,129.69131566951907
76716,92.33088358106554
76717,133.00394180072414
76718,63.525245738978306
76719,150.16813385753943
76720,108.96011172618059
76721,83.49435331526367
76722,86.39224721918926
76723,70.65369173355586
76724,178.8213469834024
76725,41.45418545877895
76726,148.68619602238763
76727,93.4143375328299
76728,54.778212630920635
76729,89.52894375936953
76730,77.68268233722442
76731,67.71867347346422
76732,52.09709541128859
76733,161.04373757582476
76734,204.09007192045203
76735,138.44541294154953
76736,283.5233751383447
76737,161.52658300554023
76738,223.17787770094318
76739,93.68196235876619
76740,345.7503305480777
76741,134.35041800305797
76742,102.53469012999281
76743,104.15451069702888
76744,185.10178490041778
76745,109.39678187565185
76746,111.53176050829586
76747,86.65730051557819
76748,92.82033008302645
76749,109.87243809663059
76750,59.7761281919482
76751,116.42976413676156
76752,103.48352531368732
76753,281.5042369853188
76754,61.71534420797009
76755,65.39525927022109
76756,210.22687803220708
76757,93.32062169299346
76758,80.73704021655416
76759,215.6704102962534
76760,137.56822057308977
76761,60.94690515831888
76762,90.23938595944934
76763,79.79417341583196
76764,178.63244152802633
76765,95.31755647222326
76766,110.1536087955728
76767,59.5180678516373
76768,94.1023993012084
76769,69.2141421269182
76770,147.50372777838473
76771,97.56665191907582
76772,124.31005288701557
76773,110.87868688377398
76774,142.34144692064362
76775,88.1474471842713
76776,73.30718793502953
76777,107.66864587513487
76778,151.02436457512556
76779,126.04495918665346
76780,72.96020774033906
76781,82.22005883753954
76782,115.80422995558469
76783,79.9051744338951
76784,157.03486276326905
76785,89.08934450825939
76786,194.6404759233875
76787,122.06705767019292
76788,94.40904248385647
76789,77.91332289676848
76790,324.05756350773873
76791,61.80452929820511
76792,81.36440849529836
76793,104.28022025891028
76794,70.75356315621084
76795,98.30789972510146
76796,72.21104086008185
76797,75.55468229575847
76798,255.2862813907171
76799,55.6582587185266
76800,69.14204685018672
76801,100.35093415008222
76802,102.901168971853
76803,77.85690460564844
76804,133.92947761784563
76805,206.83167475920916
76806,271.498257800273
76807,95.10297090391612
76808,99.03262729642631
76809,95.07273238267469
76810,148.06341963072194
76811,75.28445142126566
76812,77.44215366750925
76813,301.80651978882776
76814,78.1918910932646
76815,57.661490992985776
76816,54.42875667241974
76817,98.51056738376201
76818,231.78379939599267
76819,75.01968796350914
76820,96.32915899506753
76821,88.59925730974828
76822,148.7191908911668
76823,199.3414421988635
76824,58.1718300564162
76825,49.55769888801866
76826,166.93845747269484
76827,70.68526696933989
76828,125.67519592570191
76829,56.74547186788635
76830,72.13888294029806
76831,97.09139173372859
76832,91.3218907188569
76833,71.93414886548504
76834,96.55440957445215
76835,78.79251684977535
76836,86.444790216505
76837,84.35145116391331
76838,65.44712934895422
76839,74.73677050909585
76840,93.59794528273652
76841,184.0986780357375
76842,91.06381667434799
76843,57.06285812151164
76844,63.896233653604384
76845,144.11036539516738
76846,65.20306018548993
76847,93.16210533460234
76848,105.03343816776942
76849,100.72116862432304
76850,101.61868947808387
76851,174.4564983245007
76852,248.76634533712905
76853,85.40169224513033
76854,55.17462615355812
76855,59.935113853225644
76856,69.82920687478642
76857,137.14912845026782
76858,108.74124496820669
76859,142.08964854733082
76860,101.03503076718022
76861,62.35675583152741
76862,94.17594053975604
76863,55.964136795318154
76864,75.31732123434597
76865,76.72852496781036
76866,103.57506032512215
76867,54.124814228207455
76868,94.84647890645238
76869,82.50142589951494
76870,69.02124640540103
76871,435.53078070624025
76872,235.6061108157155
76873,71.86383265362869
76874,67.15558420325155
76875,74.88288372286873
76876,152.24132829065988
76877,101.56367813937823
76878,166.05323017633285
76879,208.90759445548787
76880,144.43947633437165
76881,87.43881825801321
76882,89.7016756595743
76883,90.13913594400454
76884,84.69949432396564
76885,116.33913940169829
76886,102.26058756267481
76887,142.13614024979245
76888,249.19952823891094
76889,83.32364526200138
76890,197.40388605982548
76891,84.79118426167547
76892,176.45757071069585
76893,147.8385448805654
76894,243.1634120646071
76895,84.64605034857836
76896,50.85527349497518
76897,114.78582929310714
76898,100.77124190699433
76899,78.19617547479734
76900,171.73855304027848
76901,41.53361044014201
76902,81.64518908585384
76903,197.20247459635362
76904,222.3350561970408
76905,33.812458777004565
76906,126.59977009479616
76907,300.36978355835447
76908,82.32576849018415
76909,66.05689422186015
76910,56.49707032740625
76911,118.32483692592129
76912,78.47351640053287
76913,91.3437116344285
76914,63.11591567231991
76915,140.10426855234124
76916,57.641635496872325
76917,152.16949648053227
76918,451.6846950424507
76919,78.35282377746259
76920,136.43580865897496
76921,163.5786290768012
76922,61.45030480674183
76923,93.67565715112285
76924,279.7036316227819
76925,86.39512337807898
76926,61.66136233502053
76927,98.75773658751996
76928,211.2829917971806
76929,84.78961246323057
76930,186.29577535061492
76931,98.30095107590952
76932,45.28267826355368
76933,121.98650610730206
76934,54.776230844203624
76935,84.77033621467082
76936,171.62730036658465
76937,77.33091315376109
76938,78.10124844059979
76939,59.484648417777606
76940,67.49599892835056
76941,74.84021421739891
76942,147.9647150504002
76943,69.21613921861173
76944,95.11030887059933
76945,90.93286920173688
76946,108.45026605391669
76947,109.37881180697833
76948,67.7034529201338
76949,117.54472101692667
76950,103.06301679010438
76951,72.82375228921475
76952,61.036032339893275
76953,150.70506010036235
76954,85.50907810961968
76955,116.1751265534224
76956,105.9968228884484
76957,193.30208479321158
76958,181.37759172130288
76959,54.656196800425036
76960,96.41003677036277
76961,373.7822989990069
76962,78.57626200347124
76963,83.30755850467429
76964,61.331673255994765
76965,167.7519421346106
76966,72.41171189411753
76967,124.09240919262042
76968,124.43636182209336
76969,79.15294704422229
76970,152.79682085705667
76971,111.75153127209262
76972,78.22780679219662
76973,122.60821473127638
76974,242.038504883697
76975,104.25633118390869
76976,103.80375035905232
76977,74.63707213463215
76978,73.61752843269977
76979,148.9683100385655
76980,146.9416319890047
76981,67.43917493773168
76982,159.95252958526555
76983,103.4261815157819
76984,102.95419970299514
76985,57.13289062274241
76986,169.87388519306703
76987,110.2769252343799
76988,109.36293395054425
76989,164.01296776571286
76990,68.83746089234867
76991,105.8257316519674
76992,171.05704027481684
76993,82.71272282521797
76994,79.35761308578113
76995,111.03724330264092
76996,108.5147556647403
76997,248.50242582580728
76998,62.36168676891845
76999,83.42755068028696
77000,137.21983347361854
77001,70.7041236540363
77002,71.3112354365883
77003,70.45160623769007
77004,124.53981075125714
77005,70.18966436334486
77006,210.0449397137067
77007,156.1893292115077
77008,236.9151481177639
77009,178.33219093939198
77010,132.15340082179367
77011,79.92666051969302
77012,177.36771272585904
77013,67.24845344261674
77014,61.537400967260375
77015,141.23139220933533
77016,198.97640212625555
77017,62.36367535494761
77018,96.09836480184929
77019,69.15855716323513
77020,56.24064935802866
77021,103.96599104510844
77022,95.4494993729351
77023,73.77223552500956
77024,120.3745453256302
77025,88.40860307044261
77026,64.78914814093056
77027,91.2619390434864
77028,105.71031461139368
77029,132.56007451745373
77030,157.8439275925897
77031,156.83412073419356
77032,80.11517608958741
77033,76.92855790707317
77034,110.54659319371521
77035,124.68864739692351
77036,107.8906770834028
77037,96.6541256843702
77038,224.47662744517794
77039,85.28593362256314
77040,89.45187313562518
77041,117.82807390294312
77042,124.04290154353866
77043,124.68683773410888
77044,33.787017532721364
77045,123.5914340254646
77046,96.7894872268836
77047,80.14460495421511
77048,91.02705238425261
77049,207.9690508121855
77050,62.28209496710441
77051,82.05645747210067
77052,125.74343043771388
77053,256.99849789751056
77054,144.33063564224867
77055,244.26082359082886
77056,95.92385332759177
77057,248.39756012405195
77058,115.02414048524336
77059,98.58277115059569
77060,69.36205575510427
77061,109.01633036653708
77062,57.4938034951866
77063,117.57242387401999
77064,110.18038202065678
77065,88.9256282186865
77066,63.82074598282034
77067,110.0333528585672
77068,91.43243207331159
77069,119.2212778509106
77070,150.2422844770656
77071,144.9865333669622
77072,73.7718728650299
77073,165.92878573759128
77074,68.81540167252972
77075,118.84072754285965
77076,238.5355475085089
77077,185.4819540946565
77078,73.0250868159028
77079,88.46332768510453
77080,238.07861917345798
77081,130.46454530753218
77082,172.91810235094079
77083,111.97258958746141
77084,122.47304419264896
77085,64.89941519335356
77086,220.18278817060417
77087,87.82957233719975
77088,78.473772364331
77089,290.40212789589623
77090,103.46820883852311
77091,151.06777942435474
77092,112.20554589459013
77093,123.05733459919293
77094,58.69854821016622
77095,112.44393150197854
77096,132.1871440445965
77097,144.8657003892595
77098,58.00905521592462
77099,65.01908875243561
77100,89.39054681091383
77101,78.8098316701701
77102,188.90794277532547
77103,77.75546100948019
77104,79.70807377753704
77105,87.12439919194941
77106,97.77625299281794
77107,82.64401531119502
77108,61.02031838348488
77109,102.23735392379737
77110,143.58036237297523
77111,59.06476808483934
77112,79.64696737342766
77113,110.31879086974158
77114,68.14227470930689
77115,227.73259513949284
77116,91.98159712341025
77117,192.2256969127909
77118,167.15183738042631
77119,64.0063049183767
77120,149.84453327563992
77121,103.72784918668174
77122,79.88755855981486
77123,165.99785054795962
77124,154.71193875705134
77125,156.25377614772043
77126,87.5087888165456
77127,70.08055168719604
77128,198.12360210409787
77129,86.71443106067278
77130,99.12204246145744
77131,83.98932755485242
77132,214.25008793891448
77133,92.44708229671598
77134,68.51229237791338
77135,196.7590122350888
77136,81.61493479600321
77137,176.10388625451333
77138,54.08400242195475
77139,239.0146821314526
77140,86.42063917031969
77141,90.1602894887253
77142,74.09166068983194
77143,176.24350677401574
77144,86.33476878150505
77145,266.376908380787
77146,100.60136629288444
77147,241.04562072455224
77148,107.75746473725027
77149,132.00169153967445
77150,50.566107562542
77151,107.93677232271217
77152,44.505721710091706
77153,80.50596573641826
77154,81.4343442005927
77155,129.99264853566203
77156,71.9247474764154
77157,90.0468799835906
77158,55.4441517740231
77159,152.5315842711783
77160,65.36798278585127
77161,108.317146476582
77162,70.34394218152073
77163,99.33924034083815
77164,80.16158322883871
77165,105.4749183284539
77166,147.669345785922
77167,225.27068660992944
77168,165.94157365782357
77169,185.90276815759546
77170,66.61828132439223
77171,243.55267251229537
77172,109.12273642471455
77173,95.2536895744602
77174,243.96162314376218
77175,103.62674028452284
77176,80.0055191726031
77177,65.54463642853419
77178,68.126023046325
77179,190.19770064757176
77180,124.43036509565535
77181,221.84809401635056
77182,118.04396260980106
77183,70.96336466018687
77184,63.39418292534129
77185,183.68735893621493
77186,181.87697164335847
77187,251.2524454328926
77188,92.56285017362322
77189,84.77782528627026
77190,138.4622138681052
77191,103.03709210970925
77192,153.69086550812884
77193,97.2739782862188
77194,64.94130639743669
77195,144.34945797277007
77196,120.18122558522441
77197,163.2680105925361
77198,75.1457618245429
77199,63.70347450825295
77200,66.30671757850438
77201,124.26615232320505
77202,117.71495402223891
77203,103.1436939683312
77204,62.156411836512454
77205,84.32094057034395
77206,228.1184996820801
77207,111.87580227654172
77208,60.44931372323439
77209,91.77469101809235
77210,69.05024794984004
77211,158.65145177206566
77212,89.30163951149598
77213,176.24889551152688
77214,81.12361653898472
77215,117.32759858124668
77216,101.55653528633826
77217,66.85643681798315
77218,185.39925409262037
77219,101.77496494741176
77220,60.916133861663084
77221,50.4347930481738
77222,67.49326374897613
77223,153.78125050108196
77224,57.39291375454425
77225,84.73165137394861
77226,137.55668049420427
77227,121.92073117199034
77228,129.0417034394777
77229,70.794473849138
77230,121.79031515238874
77231,75.09642092007482
77232,102.98881733964112
77233,74.88607497038126
77234,88.3815021083025
77235,217.5569493021681
77236,69.12906676515294
77237,60.581771306903974
77238,116.27775925202444
77239,279.0117533860247
77240,211.78000633212827
77241,59.079836109814266
77242,113.08962199193378
77243,153.92149022115865
77244,60.05855335368877
77245,154.45896987621995
77246,85.8870910308384
77247,86.69988614684705
77248,87.73931528136741
77249,79.99393920095486
77250,313.5779137463717
77251,102.61549111773411
77252,92.60015035938576
77253,74.11203467786142
77254,106.14182054004505
77255,244.65337128524723
77256,108.7243127921947
77257,98.91785603443455
77258,49.49625269153995
77259,110.41222507246704
77260,72.17180930832377
77261,79.67905985390658
77262,119.2400539299343
77263,61.60329308422794
77264,81.94126742432002
77265,248.8030253232269
77266,136.694426089281
77267,149.7451354521464
77268,103.81862365709665
77269,396.42086965738474
77270,261.59163738407756
77271,70.07798836567596
77272,69.0872896177849
77273,103.6691509113054
77274,67.27095566091931
77275,46.808853528380766
77276,73.5122817423487
77277,100.43338576737679
77278,75.71611185825199
77279,74.0180066172841
77280,134.1186211627996
77281,86.3607544691412
77282,85.17129764013862
77283,167.40735778107808
77284,69.63184717082228
77285,58.710658761651786
77286,215.88047091007888
77287,41.81194683632353
77288,153.38293594552744
77289,210.85720826930907
77290,94.75356947193512
77291,344.94823936455424
77292,104.7811858579314
77293,115.887164705657
77294,84.97440639566292
77295,375.4034566300138
77296,83.93118020206637
77297,86.89925987485142
77298,96.90360552254892
77299,59.38822408730367
77300,70.59252943127018
77301,170.96220721348558
77302,70.34553515032258
77303,128.37554826864948
77304,76.00242683313208
77305,138.20677266839974
77306,107.46782196745582
77307,81.97427725160193
77308,92.12556276814814
77309,231.0748264551931
77310,113.17481905757677
77311,58.27690207504726
77312,82.41643521318277
77313,239.47142053465382
77314,247.12962520510678
77315,114.85428230382354
77316,58.80879780236069
77317,161.16731870351273
77318,173.02136833590765
77319,128.06943351021675
77320,225.98122757863734
77321,123.06807629487547
77322,96.81278295885153
77323,84.18990356502056
77324,78.29715151575878
77325,121.53080316797623
77326,98.80903126101664
77327,195.19583793532374
77328,68.87914620042429
77329,108.69570921593964
77330,80.40770464339077
77331,139.03898406604094
77332,295.76884378308466
77333,164.47706848603002
77334,149.75518109057703
77335,92.01342419911641
77336,224.4892669664796
77337,104.38259000546165
77338,92.57506064507488
77339,231.2016967762185
77340,180.1375234124678
77341,175.24847254453
77342,107.95883194447543
77343,175.30699210555431
77344,85.06435574690772
77345,205.88899339938905
77346,91.2348891547991
77347,86.02371759654218
77348,101.17316830476622
77349,74.6429351435516
77350,113.13868813989355
77351,94.38724569626524
77352,84.63912149578938
77353,59.93814914931493
77354,323.14372748559043
77355,71.08475811942904
77356,96.78591302529367
77357,129.71485609403192
77358,129.7653314812339
77359,122.30442217555995
77360,71.12896502217464
77361,49.23842862569025
77362,74.2844982637767
77363,56.44572586126196
77364,89.74893782300087
77365,100.52569425036918
77366,77.8918375957772
77367,103.09922763793057
77368,75.67491765010999
77369,90.19403351514836
77370,80.29766947801883
77371,239.15917219432248
77372,62.01933601720927
77373,398.82530899123196
77374,94.34621223388406
77375,79.70248099081816
77376,94.21735962977888
77377,74.88970333427002
77378,120.60639899003198
77379,258.02574535524775
77380,80.57036680971576
77381,84.37234912121818
77382,61.765231677105945
77383,276.66296504800994
77384,88.16093331815429
77385,97.15743040298193
77386,105.826495271014
77387,286.6219918892256
77388,71.78446789054294
77389,112.7616551072439
77390,81.15239240530786
77391,52.37905795786051
77392,101.21046090502585
77393,63.652316311186134
77394,68.4526620278086
77395,294.92096645688326
77396,94.05266077974738
77397,87.14222931836682
77398,67.71927365091877
77399,38.01932585754521
77400,72.22638631267071
77401,323.5427524586614
77402,71.28715740182669
77403,69.88672126436171
77404,267.34048915584503
77405,245.50194502388078
77406,67.63658361022956
77407,174.33151126045482
77408,233.105443500052
77409,73.73469316467899
77410,113.89097133914234
77411,59.719089817794206
77412,174.3860749372965
77413,151.02924416030106
77414,59.52287782946922
77415,147.9545294742418
77416,79.41567013896804
77417,64.22233502431293
77418,87.578834386523
77419,81.81058490615088
77420,129.17203082267952
77421,76.1250654079732
77422,72.51787722714275
77423,145.94185925869547
77424,101.02705583334124
77425,69.99592935123722
77426,89.37236524930188
77427,120.07233704062514
77428,142.02572319607177
77429,115.47736455398174
77430,81.87980526542503
77431,222.1546357075741
77432,71.82671716165811
77433,97.05655539893691
77434,56.26315702134164
77435,66.07800117408567
77436,87.97291061816247
77437,221.30403127473974
77438,92.28921613166791
77439,136.01532459612946
77440,108.1103905062471
77441,235.0521699657831
77442,232.88899542108834
77443,77.22331593404047
77444,139.80985259240666
77445,72.43129215175185
77446,96.52735538898719
77447,81.34711405124106
77448,158.2783226907402
77449,283.7408803592829
77450,77.21402284116562
77451,118.42982855569034
77452,139.8525194961359
77453,113.32368476154062
77454,129.12325033708726
77455,107.61983470543237
77456,215.7188928936771
77457,87.86195761908448
77458,213.37773714154469
77459,83.57651911267843
77460,95.76306046063684
77461,99.00813194308745
77462,75.22564500605921
77463,122.36077406611032
77464,263.1241407786657
77465,81.21391643626075
77466,87.88841191601719
77467,134.6703599115107
77468,85.09633753337184
77469,184.5094797004811
77470,209.87018106818624
77471,75.15705059668093
77472,185.65565119763906
77473,65.1899152289771
77474,100.0428345000294
77475,88.34649596411168
77476,39.29531974530046
77477,132.11399963360415
77478,80.28413902534302
77479,98.76256768263767
77480,92.99823469522713
77481,59.58064958794873
77482,135.118537740522
77483,55.84060309458076
77484,95.57181104768674
77485,120.0282483527355
77486,76.62768862288871
77487,120.57297280813182
77488,84.1551743344636
77489,141.72378652313404
77490,177.9077556253963
77491,212.25843187318446
77492,210.91261484360084
77493,82.17192551791197
77494,100.86260408772148
77495,70.97622117902256
77496,232.4696969508323
77497,175.42937954762814
77498,76.67562082710552
77499,64.0508926013107
77500,150.9262614066521
77501,57.76473083741686
77502,125.20779284932387
77503,79.89827406280644
77504,117.84324374681728
77505,81.80906382957912
77506,92.53030260741377
77507,64.85804318961478
77508,102.90246717629135
77509,361.0540894803937
77510,63.5556897901761
77511,76.89199607003226
77512,85.4401768509869
77513,98.06301105832024
77514,70.87358258636063
77515,159.41822061654955
77516,76.49037399185951
77517,84.63177565495866
77518,119.14810840701689
77519,55.77231293012652
77520,122.43258180324388
77521,122.13991223632195
77522,109.7235199414433
77523,87.37139184311316
77524,284.05430661346384
77525,84.04627603219026
77526,74.19526259201933
77527,65.16442804005428
77528,160.29105782537738
77529,94.96461299321703
77530,90.78229870527419
77531,74.48581170396143
77532,66.40426288258101
77533,69.00029005311836
77534,90.92885474886783
77535,75.01016379177489
77536,164.92931247382882
77537,67.0170038221725
77538,67.36287045707633
77539,117.93532397383052
77540,82.48893444157926
77541,64.71685391956898
77542,100.43346951289158
77543,152.1265157328318
77544,174.64630762176648
77545,78.06146138541948
77546,67.40922032177501
77547,52.799001006539356
77548,66.38392306253863
77549,167.3762050419529
77550,154.90041843027885
77551,211.9758033944692
77552,57.59593560689548
77553,29.4324415974269
77554,123.21518848582996
77555,105.46556174659447
77556,57.243319535854894
77557,99.80163920267566
77558,47.727821983617616
77559,82.39365561340938
77560,101.19209534307937
77561,74.45667874115186
77562,80.96581298894733
77563,76.40823698079373
77564,86.30494680204487
77565,83.24151447942137
77566,134.3006832598311
77567,63.10395471567033
77568,82.95546886858727
77569,56.45299546840478
77570,177.39767777401886
77571,103.7350090010379
77572,46.16148339786645
77573,70.07906378890087
77574,79.69416871171246
77575,75.49266948593669
77576,121.5920429490785
77577,100.91183626617104
77578,240.49248790866844
77579,58.97095049160127
77580,70.28472324028718
77581,81.54365611745553
77582,110.85516767920645
77583,107.31006758114732
77584,111.37821300402814
77585,148.90265828988572
77586,136.43656386300285
77587,78.34685910304476
77588,82.5039741385396
77589,306.0621992863141
77590,68.8760378023882
77591,178.60426569178017
77592,135.8033778777887
77593,60.68075094527232
77594,269.61458554726846
77595,72.92975714417307
77596,201.13576358448194
77597,218.1542315290489
77598,77.63179026380905
77599,110.58775420787492
77600,119.04592367110007
77601,155.12104583828838
77602,63.563281953910426
77603,59.421248699174726
77604,232.322850853022
77605,65.2020940072745
77606,103.85063661262654
77607,397.4592318980347
77608,66.1337941594636
77609,69.53157364687549
77610,69.42003432406406
77611,211.6191055951063
77612,166.6078235978594
77613,133.65824382741815
77614,57.541157098245776
77615,56.343784954652094
77616,308.15094748699346
77617,183.92583796311587
77618,86.89759737876994
77619,94.95902003478886
77620,54.28590507105724
77621,175.56370521471922
77622,133.43787099697613
77623,128.7207026447555
77624,112.32581336581994
77625,122.62666396861717
77626,76.86094143519759
77627,107.92415764472057
77628,98.41927003008479
77629,171.83878327282645
77630,246.47424842116874
77631,416.15346141785216
77632,81.74985618183982
77633,174.28156959561449
77634,90.82544681691789
77635,93.1740651459728
77636,60.35075147826178
77637,63.9630012268957
77638,55.7172296127889
77639,66.12191663181761
77640,62.18213761465415
77641,54.55270225472873
77642,51.17299851695127
77643,189.28489897269782
77644,125.80046369144038
77645,108.75914730308565
77646,95.35345390483627
77647,248.16187692474261
77648,98.67240189921472
77649,95.17996633428369
77650,75.77899818279792
77651,95.8047894557014
77652,117.02672618267641
77653,204.95143585221012
77654,180.946003504772
77655,160.04251008500148
77656,84.38656511832109
77657,49.31304186772526
77658,68.66960190727309
77659,311.0745798091553
77660,313.5583832688104
77661,159.75572378042025
77662,150.38353108969494
77663,63.971640273551316
77664,98.42008265890315
77665,128.97536841622068
77666,206.08634117666344
77667,191.22080593707932
77668,67.93779330797398
77669,75.53623672209312
77670,139.14223306378227
77671,159.7669969446332
77672,84.67826245574767
77673,73.72312343292364
77674,98.55599835531626
77675,112.46045732241623
77676,100.3675090953497
77677,174.13404523122767
77678,213.91843306593546
77679,69.61475706646281
77680,71.47663277009565
77681,88.93195485350128
77682,234.48808858864714
77683,64.64868116337992
77684,60.21033556578896
77685,73.51856263872128
77686,99.80123424836236
77687,135.018907164603
77688,158.1195692436368
77689,36.01642819101225
77690,63.924924448796936
77691,140.1720194280954
77692,127.55549775582196
77693,52.94541951678731
77694,101.31640438996429
77695,187.20329905680126
77696,80.81522427990518
77697,84.42719530143756
77698,81.18582778506499
77699,154.8599754583892
77700,54.53203638823736
77701,54.943637616604576
77702,114.05218532456827
77703,80.92174724747548
77704,120.37733194479362
77705,56.28083186491129
77706,78.58186710755854
77707,72.48465114323095
77708,89.75100018164949
77709,106.09666297034447
77710,66.79868175256418
77711,93.3760883628598
77712,61.33716087930804
77713,74.70648628454737
77714,86.5846877874161
77715,59.880036147891225
77716,180.8645120119954
77717,159.7968984431808
77718,74.47552772074377
77719,365.4502115546725
77720,192.2141787178891
77721,75.89478140516445
77722,147.12803302676622
77723,164.89311856546556
77724,276.5902352057716
77725,60.79580729532532
77726,94.31082968479546
77727,120.68233199184847
77728,234.7224067629112
77729,72.5492445597389
77730,190.382362078648
77731,76.37930350544059
77732,88.72106159520658
77733,70.3019077771859
77734,191.97889279643508
77735,69.90513120736735
77736,114.49261588403749
77737,122.67259030006444
77738,84.51347493213852
77739,169.5944359420591
77740,74.99034747011305
77741,71.93725314084621
77742,61.79162173247764
77743,87.6021021292492
77744,127.61571662472191
77745,83.09286718537231
77746,73.05501043392539
77747,250.32666294592644
77748,181.64202585841983
77749,82.84242831281499
77750,95.9105070318624
77751,161.19782897755812
77752,101.35136931259872
77753,70.73265265669579
77754,104.36847113631669
77755,292.87723867348336
77756,118.28768912208692
77757,188.04656216742853
77758,197.49937713625002
77759,60.76863574989251
77760,202.3408356737558
77761,173.62971780973285
77762,70.70635924956703
77763,148.89738311585452
77764,80.21269397000194
77765,54.93518902749682
77766,42.95305620399094
77767,88.32581602306644
77768,397.56103791000805
77769,184.9822462972769
77770,107.30925408687379
77771,66.3070611724807
77772,63.83594188065964
77773,66.34029354339992
77774,62.40872798488449
77775,181.92097367351718
77776,245.82463871900399
77777,196.0294687057721
77778,266.3355358889012
77779,144.38703592234873
77780,251.14269024331674
77781,72.50989877669082
77782,64.27478346754211
77783,127.0894635263405
77784,293.9735194259041
77785,145.44752069554195
77786,115.66855097697331
77787,92.32930607145947
77788,98.88096391015898
77789,51.76428711852486
77790,292.9428839094787
77791,76.59172439243025
77792,137.09548142412763
77793,296.44677041775185
77794,236.87760204973608
77795,60.74635418792497
77796,103.20379330969749
77797,140.4723184155524
77798,214.6848439890075
77799,153.08694403435413
77800,77.87472000191484
77801,129.5861866425098
77802,126.1061133023999
77803,102.67696552405697
77804,120.2314607135909
77805,199.0601162182585
77806,84.41064420774877
77807,72.07971950623391
77808,154.61275491019407
77809,197.9208637734469
77810,128.19288676219193
77811,94.84589788651775
77812,88.53490373375251
77813,108.77671312021579
77814,192.28876600643025
77815,111.3764347283616
77816,179.65392422772595
77817,83.18899621444288
77818,230.39239030824413
77819,117.7220614701497
77820,31.83435274914102
77821,85.90667045970864
77822,140.61214933933098
77823,86.54210528421706
77824,195.36290014620042
77825,59.15138560350199
77826,126.30420201738083
77827,235.2384524326162
77828,129.79286374295165
77829,87.99810842127363
77830,243.53107251483743
77831,80.63982326527164
77832,70.31125890301632
77833,178.95102895815194
77834,64.78863700240113
77835,77.54670809889367
77836,59.108510934005196
77837,78.87756242228443
77838,69.12253837178213
77839,94.65439823421885
77840,68.33309511233642
77841,143.59498916677677
77842,250.39150234660656
77843,93.96377828436351
77844,94.91767228332932
77845,74.14177617530564
77846,241.44180407426188
77847,125.54367401563414
77848,145.36928928830187
77849,144.57793776290154
77850,111.56579212894786
77851,116.95127997252168
77852,230.88573910820196
77853,57.990759502406235
77854,253.46200682764436
77855,269.11811684423935
77856,135.29757528498678
77857,105.75260032400126
77858,45.194202356521586
77859,96.23015445988264
77860,68.55091232846144
77861,99.46482730948645
77862,104.3857624941888
77863,55.056702847515226
77864,147.27112887521255
77865,104.98096576639193
77866,57.86999338839932
77867,56.63208517105555
77868,92.69424753006447
77869,85.86899312557594
77870,75.5427804906699
77871,111.39862550415432
77872,126.90984898729945
77873,241.06033918102452
77874,137.61540764177468
77875,58.78633193966449
77876,121.72868359284732
77877,75.14424076274952
77878,96.56831500440202
77879,86.02174207433194
77880,135.3089314709601
77881,238.2565728222092
77882,140.22014267363045
77883,122.61892495723328
77884,66.71671900328863
77885,101.12351817368454
77886,80.20397239473203
77887,33.233024199909835
77888,173.41146350828234
77889,129.52457613666053
77890,60.485512879548246
77891,108.90194120231644
77892,65.45737516683855
77893,218.893339099027
77894,197.6020748525749
77895,91.00290607211794
77896,77.45563181382447
77897,98.74461856618893
77898,59.95941357546279
77899,215.53560091435594
77900,97.93739561491702
77901,71.9318739776578
77902,52.46316765973414
77903,121.1564358991938
77904,227.75395679827267
77905,138.4553416034762
77906,103.84609005332555
77907,171.66161362362368
77908,99.17863720690609
77909,147.76676732485157
77910,78.82986342067142
77911,217.2554058359757
77912,88.01208486114021
77913,142.510225086093
77914,104.71959986171555
77915,50.13325707648215
77916,56.516086682702436
77917,101.7631694773488
77918,72.88836450390791
77919,91.1565998657698
77920,75.72951617305816
77921,97.21552042700205
77922,180.103632095719
77923,62.17977174595443
77924,67.33748478063396
77925,70.2882939132872
77926,80.21730690318896
77927,81.60732476834298
77928,117.24585318491306
77929,147.4591328112583
77930,200.8685124484462
77931,179.6399873613812
77932,84.17539616021145
77933,397.73221878901984
77934,103.98045904113687
77935,104.57099275988878
77936,83.65460899714742
77937,143.68007358132223
77938,151.99574218368917
77939,135.73297391275062
77940,234.2740593440129
77941,108.01689387914033
77942,127.36312980850775
77943,248.70967587222432
77944,107.49725689976967
77945,114.37066072631201
77946,150.63601731231967
77947,98.20221002015698
77948,76.04267299595452
77949,73.54402985589084
77950,133.7192761263076
77951,153.13519893463996
77952,78.69891465194024
77953,161.00032874107174
77954,51.17246483420604
77955,55.40526285279799
77956,74.69779593627533
77957,120.22146904136704
77958,63.072731572138856
77959,96.0707930367349
77960,112.84181243996815
77961,232.2183678887559
77962,92.97121284690144
77963,53.05531993041785
77964,223.8951055688442
77965,173.43731316886743
77966,70.10129819892501
77967,235.48110083504514
77968,89.82119796776186
77969,91.37889870799725
77970,63.690937593653395
77971,185.4171197447807
77972,66.16735158550657
77973,124.36084506928344
77974,138.99634914569097
77975,67.08635746112886
77976,68.57251482154189
77977,163.34256980984907
77978,184.94257213912252
77979,129.95370803907656
77980,113.84353901317621
77981,246.57176780049272
77982,76.73805082141395
