id,CO2_working_capacity [mL/g]
78525,102.26990172856243
78526,101.48899162819187
78527,214.87562706785502
78528,142.67536254467387
78529,109.74221402982808
78530,108.20453572410904
78531,100.33333601612281
78532,107.74555598219463
78533,128.03176310273236
78534,95.38834862466594
78535,145.09496737910723
78536,107.4501894497189
78537,87.89851569321657
78538,72.58705798440164
78539,91.38404906631514
78540,348.9659736686173
78541,58.031973464460535
78542,129.83492634695546
78543,112.23426966154813
78544,82.42094424530251
78545,74.31593361585452
78546,77.23677757032172
78547,71.2155710095214
78548,121.0583264124004
78549,116.47460089455153
78550,173.82163623650487
78551,76.81019086863583
78552,109.55019212362538
78553,90.12439248380261
78554,114.78548140009224
78555,133.8445095049384
78556,55.94099592458182
78557,86.42004869855589
78558,98.66243266213799
78559,112.67207485273671
78560,81.90479273155665
78561,261.6858466594369
78562,96.89283575225181
78563,166.70424463560394
78564,81.4246548078023
78565,243.2804228359063
78566,120.39012387249268
78567,89.64270795288661
78568,83.47704396098817
78569,106.29232525395105
78570,165.63605803765103
78571,103.24277056870383
78572,117.07852931415854
78573,196.04681155955072
78574,123.3623645775863
78575,127.004425330438
78576,186.14371642186168
78577,127.312377210778
78578,109.1002863683216
78579,164.19339208525307
78580,93.03336396529126
78581,198.49128533736848
78582,71.14302176018016
78583,189.79458992998167
78584,89.97724510276718
78585,54.26786782906612
78586,77.70186759789618
78587,66.62523981071598
78588,135.50810150975917
78589,140.6981404977663
78590,164.953053888065
78591,107.31024536144662
78592,54.99049435501316
78593,72.51414835513093
78594,227.94797994189054
78595,113.03389015764532
78596,63.35376094833836
78597,112.56395648680139
78598,67.19687422737195
78599,93.34122504098437
78600,85.94173218372305
78601,230.68903064397287
78602,69.19210159475804
78603,148.8027046971548
78604,85.41606465414962
78605,226.10668321880584
78606,72.73543550044697
78607,73.41553033022906
78608,71.11261162505556
78609,76.20521249977439
78610,60.50165230861462
78611,107.65406980432506
78612,136.0042364914901
78613,82.7389066268929
78614,143.9202164295607
78615,93.69623291533642
78616,58.45827765723048
78617,247.11005539185132
78618,131.1932363123945
78619,177.98905327883037
78620,92.02002700905845
78621,62.778658086071495
78622,11.459682393268585
78623,101.83658588181278
78624,60.373046176073196
78625,93.9760184287338
78626,82.80158889047425
78627,68.23593109117293
78628,81.48070693901698
78629,133.12679216261222
78630,76.99850346545539
78631,106.47518076966804
78632,200.78649868522612
78633,82.05421463963913
78634,77.12620225241214
78635,231.51221376070373
78636,115.11592128506368
78637,80.26489989886889
78638,90.9923889529803
78639,161.31500033453847
78640,122.92111023532482
78641,48.65606773125432
78642,124.7543392024638
78643,175.4810405941793
78644,94.49047072091957
78645,77.2421541983404
78646,73.53271969136921
78647,224.75810421346375
78648,71.10323710206416
78649,243.83281708397124
78650,119.49904408196247
78651,93.5783071390241
78652,93.65094411526587
78653,65.39567673884096
78654,139.36592682750629
78655,94.8379693186753
78656,71.55205966025707
78657,63.20355071619566
78658,211.07882696162275
78659,194.37846304073145
78660,123.15555939716405
78661,63.23466581176865
78662,95.9413245403492
78663,67.41459396442313
78664,116.61017435238179
78665,217.22012079712945
78666,61.16875106878408
78667,72.9315703880044
78668,74.88828982811552
78669,89.41534406292031
78670,172.09101919604856
78671,168.33896029211513
78672,75.91334239929527
78673,77.86972920359
78674,125.23397468224718
78675,59.83304201986307
78676,78.76531559601825
78677,86.53795607174364
78678,457.9025427872603
78679,139.8749554179719
78680,82.0575811060062
78681,85.05371085319076
78682,148.47588006203978
78683,232.5247049162284
78684,88.70216077144605
78685,218.499002620716
78686,58.737023867941865
78687,105.78078184642762
78688,210.0356600929163
78689,229.81386252405798
78690,67.79433092021081
78691,19.980152724650775
78692,117.02880132673282
78693,127.25729974874685
78694,182.77075689671634
78695,76.7336084974092
78696,72.43028990371604
78697,291.925973784179
78698,142.4898161696414
78699,109.21721810784754
78700,99.70983829993303
78701,96.34660315385948
78702,90.18916320295544
78703,179.83643020873996
78704,87.16555616908056
78705,83.79511597009565
78706,174.24037716616314
78707,113.90463633800869
78708,114.48538193288095
78709,130.86174887169392
78710,137.74528425472278
78711,86.41498674600149
78712,69.18359061330379
78713,169.4079300068286
78714,314.94587312193414
78715,94.41768268153007
78716,303.31337180332224
78717,104.9245053533034
78718,195.82569749807982
78719,138.31155730079385
78720,173.90199941903526
78721,84.79396489508746
78722,111.24529623336994
78723,145.47371664558216
78724,110.06136700056699
78725,81.26087231335725
78726,66.92401416304027
78727,271.86466696543
78728,60.81759094789101
78729,166.66717735127827
78730,67.78474796688657
78731,85.6470535176898
78732,72.1872066319564
78733,69.54153921089423
78734,77.04517178185401
78735,113.64273594010926
78736,139.72839764706384
78737,91.47872895407538
78738,154.9079330900357
78739,128.10424556888873
78740,105.48329615445331
78741,160.8150327635618
78742,266.7319694296053
78743,141.4778802402861
78744,105.2701004289641
78745,62.67229899186657
78746,79.83935731433367
78747,71.07976658340729
78748,66.0326812552461
78749,87.04246942115968
78750,95.8941145895645
78751,47.95097536585032
78752,74.55230208701875
78753,80.3685127021092
78754,277.5382233648455
78755,135.23129223763576
78756,110.95666492833227
78757,90.59503897065917
78758,111.53572662375078
78759,75.0676517192063
78760,105.94813625542865
78761,69.81464200189697
78762,94.12999962839578
78763,169.51523634081082
78764,82.2675541221418
78765,221.49444964888548
78766,96.06286396084516
78767,118.74063728075666
78768,71.07669205311306
78769,119.83823607326804
78770,205.73269662480607
78771,145.46377780468137
78772,138.6594558775459
78773,63.07262425319797
78774,175.5126691401175
78775,137.19615475984835
78776,57.90862764066628
78777,73.48727412325157
78778,75.18154015855794
78779,64.18893466847923
78780,84.68102989560103
78781,68.47108224314016
78782,221.17182933683603
78783,79.838558527306
78784,69.0751174546326
78785,96.1401548250653
78786,65.996636329371
78787,47.87883918743489
78788,135.04846794503106
78789,88.37107540416602
78790,52.77431908500745
78791,73.919339044973
78792,173.83665328838302
78793,96.90359481933606
78794,77.0111193643611
78795,92.04807180916669
78796,101.838663640622
78797,114.41499638880099
78798,76.66572096225914
78799,253.47277613018218
78800,34.798978227935976
78801,72.76368076933782
78802,194.13465743322385
78803,173.75636814075554
78804,132.52573421979105
78805,133.68377694214817
78806,224.57085675382572
78807,357.9453884720398
78808,73.40275240343433
78809,84.20206058693444
78810,132.52514666655995
78811,77.62032563682837
78812,68.22001564490672
78813,221.7892011572144
78814,214.04391159239336
78815,118.21440298680032
78816,93.33960363472062
78817,114.6761323756521
78818,62.179166650102125
78819,109.2957270592646
78820,64.06761457657642
78821,55.63171322107982
78822,203.6230360996361
78823,133.76233290740916
78824,91.67704750818763
78825,101.75489085334353
78826,65.5623538801434
78827,116.18385027374674
78828,176.10698266657965
78829,125.03357175612385
78830,76.77799080575845
78831,78.65147776887427
78832,64.70825912030881
78833,470.0266781492736
78834,90.56445312358316
78835,51.69498415866893
78836,257.7287585533314
78837,68.5272216842397
78838,71.17001634680304
78839,82.23482755508643
78840,154.74142632253123
78841,133.19730862505597
78842,157.00320274201286
78843,92.79752851527967
78844,80.1344676033817
78845,209.21447433614986
78846,81.44296808082599
78847,290.04757414302406
78848,68.1205743961322
78849,53.326994080743965
78850,149.95872360815457
78851,117.10676100681317
78852,80.3285544064957
78853,93.15177571070204
78854,87.16586556023418
78855,87.56003558093708
78856,113.63040659679692
78857,61.51902612053786
78858,70.78324776659039
78859,81.31407376460044
78860,60.863656835339505
78861,59.510455528845604
78862,70.67965775186556
78863,265.1162706282162
78864,251.044159601046
78865,98.06615763232455
78866,69.23421808933423
78867,185.99278273568433
78868,52.88364559321851
78869,68.0547650954997
78870,61.37924986744832
78871,95.0108403450707
78872,88.39842869275344
78873,164.8424060955356
78874,83.53673315648915
78875,154.49901044397672
78876,115.37158682046326
78877,65.56573004044786
78878,160.16821258495824
78879,118.70574270230841
78880,411.3402584740672
78881,83.46282814986576
78882,143.91481182923891
78883,258.9756892169758
78884,127.28360019536048
78885,137.95567828711648
78886,74.39226284448087
78887,241.43422498396572
78888,85.73075606386
78889,66.6192490557141
78890,59.87878294709755
78891,307.5452082700532
78892,224.90115199926348
78893,156.53982053991234
78894,93.46857893883438
78895,64.62625711844284
78896,133.55168177260117
78897,393.1235255931952
78898,84.0042362288159
78899,87.54962730708357
78900,108.87236633454282
78901,65.21124883854398
78902,70.01071633381702
78903,70.604454040286
78904,144.2169176391127
78905,58.60688009277055
78906,195.75668401299737
78907,64.06453607126235
78908,87.27083768441312
78909,141.7948340502887
78910,62.165738302440296
78911,59.26524934450803
78912,60.295786783949154
78913,49.968473148845035
78914,176.16666776513014
78915,147.30202790380966
78916,76.79252530141872
78917,72.68025261660424
78918,93.12248721513073
78919,88.5421170678653
78920,84.10055392192416
78921,129.0626727067047
78922,113.49239591524426
78923,59.270708783136406
78924,124.8895068144142
78925,64.18026582439376
78926,120.10602866327478
78927,191.50746022407552
78928,97.78224770418824
78929,77.60346720531922
78930,85.15469212867724
78931,209.79810866997363
78932,135.6032381692306
78933,221.95874925951995
78934,47.298525694940906
78935,146.8718393319567
78936,258.3097911839555
78937,85.52652648175415
78938,82.41665361390648
78939,83.75182913092013
78940,72.50703688498075
78941,80.13131405311495
78942,214.65396937133195
78943,197.7080907707731
78944,135.34338051592215
78945,106.10874925165182
78946,60.53183493210618
78947,145.15653721160524
78948,94.78138485799703
78949,69.23563485802774
78950,302.8961602168513
78951,67.23234385162556
78952,62.87828670729439
78953,59.24204742673868
78954,125.20049247521249
78955,57.343549125505895
78956,180.82693597767508
78957,73.52050252036086
78958,53.32457613632687
78959,85.25274165707467
78960,185.0663097913561
78961,78.89245244649625
78962,84.07750882908233
78963,159.1223515144294
78964,76.57208987733776
78965,68.28412296500218
78966,78.43625737779577
78967,145.8889098614568
78968,107.6819091713638
78969,84.10079437620253
78970,264.01577903053953
78971,54.26362432448104
78972,98.66150845902165
78973,64.02594586514101
78974,250.72088403636835
78975,50.99418334957589
78976,90.29500252198109
78977,99.54903000085264
78978,124.45280728767813
78979,120.27243487922303
78980,75.93949143056548
78981,65.207583752456
78982,388.76892252687105
78983,99.22177387731216
78984,179.17091672222963
78985,207.3821847373466
78986,107.66949579176065
78987,242.4587251774547
78988,266.7904397692863
78989,79.84760124826809
78990,71.44912391704287
78991,62.652227177116586
78992,78.9041394221904
78993,46.86838990888571
78994,224.35729906878498
78995,88.45777693416635
78996,91.08357232862237
78997,139.20379873061015
78998,289.68908639199566
78999,62.34899744257503
79000,169.406108909056
79001,82.83740390804519
79002,112.56652427411821
79003,69.70513148991027
79004,96.28111296606593
79005,126.45403688177205
79006,109.25571603549199
79007,72.11394074444986
79008,222.86258539334034
79009,137.45224070010602
79010,201.742137020875
79011,59.73672940964241
79012,58.64365116766106
79013,82.11701279196865
79014,138.24758747338686
79015,277.82856159118205
79016,66.43587040648208
79017,222.71638788486956
79018,145.12124077455087
79019,75.98597945194912
79020,330.7772836206693
79021,94.15085268042805
79022,53.97026845800178
79023,107.04228733791523
79024,180.58971446340436
79025,89.55244551106065
79026,71.63646971558988
79027,67.5156343872429
79028,60.721355099156256
79029,141.0067032534886
79030,194.76549791930395
79031,200.1775846989193
79032,83.1601427935817
79033,88.07989858173208
79034,120.95766502198484
79035,181.84310631790453
79036,120.26372575899177
79037,144.27146856527008
79038,218.47877064445896
79039,140.60798027848767
79040,110.48889052783488
79041,116.30846968978142
79042,92.05584281812553
79043,144.1190346344049
79044,70.02600816320579
79045,175.51991700309884
79046,92.82013958453243
79047,89.43894397303609
79048,130.4294140662491
79049,89.34927529553893
79050,48.361793324506266
79051,160.66672032851739
79052,227.46450554345734
79053,235.42971128500292
79054,123.2979533658288
79055,105.68796706983028
79056,61.31856109875155
79057,345.39061994658033
79058,58.43265889386993
79059,69.75251479250694
79060,113.52112412764092
79061,133.8737218511789
79062,200.97948114328938
79063,74.40904211130075
79064,103.8482668303643
79065,93.44408047137097
79066,120.27430381784038
79067,64.38027402317104
79068,74.33195160369799
79069,69.75152864678239
79070,120.08073690443172
79071,104.95751240312431
79072,100.44185479642721
79073,186.23074371547608
79074,105.41887947889059
79075,101.69667097130916
79076,89.15403503607634
79077,101.58282669742596
79078,117.24860712549508
79079,165.75758562537416
79080,128.1863545655579
79081,223.57770059021496
79082,84.86477176932775
79083,77.37207929350912
79084,72.97599659929551
79085,78.40770142613388
79086,265.166538378812
79087,121.95276487283517
79088,133.39558893597808
79089,94.25969903904296
79090,273.1406459561075
79091,73.65698554782617
79092,87.32874422839257
79093,79.55385239515115
79094,131.28516157910127
79095,74.67729604758863
79096,78.8937644904569
79097,127.69102633776772
79098,259.8977223826454
79099,48.12532969776741
79100,110.55368307819792
79101,111.08740888441194
79102,101.63491068969236
79103,117.53010253919771
79104,53.91442744571734
79105,190.8097372415321
79106,100.37452689770546
79107,129.89009295880766
79108,100.89541298941522
79109,73.94821012380643
79110,138.5173656476164
79111,103.17896429101472
79112,74.29720324180464
79113,105.36170664456861
79114,98.30559889854892
79115,163.35119597637444
79116,165.115919469939
79117,62.37648886353437
79118,73.32707192274886
79119,92.49728361688956
79120,131.71410671838106
79121,100.02389230211766
79122,72.22045724730724
79123,246.42639106091178
79124,249.1505015061627
79125,178.20094310260927
79126,131.47423867083242
79127,187.2290535609215
79128,102.61244197656897
79129,185.09193609178786
79130,64.58318618153697
79131,170.05820616530514
79132,79.93315514022672
79133,53.18808956085025
79134,324.6218914449764
79135,188.01090668940918
79136,220.31072726586393
79137,372.92772743167905
79138,150.65230538259078
79139,220.73979577841237
79140,78.50741566451208
79141,50.46957901451416
79142,84.46934524843063
79143,61.09360948038212
79144,56.930553073596606
79145,59.249629533499316
79146,196.0607499105501
79147,73.72807594264562
79148,76.81243098016795
79149,208.9656297160802
79150,229.38965539700413
79151,65.85994233433732
79152,254.85507502393767
79153,71.7883241034657
79154,187.70651849537293
79155,168.82401537308976
79156,84.06839776542292
79157,151.3191701591043
79158,143.9452264899914
79159,79.52254310776375
79160,92.65877905782472
79161,77.22387843760666
79162,78.64764972406196
79163,61.47582939366129
79164,142.14791280543454
79165,85.24615389367109
79166,181.63555028945152
79167,182.101586206153
79168,122.54776739757315
79169,66.32680099859655
79170,306.7666164640701
79171,74.07035715834999
79172,92.01363727038284
79173,104.65462671437717
79174,200.99867099695715
79175,64.01829352919465
79176,111.9925223669986
79177,153.5535174292939
79178,155.91313054163857
79179,65.7813112924564
79180,49.622515327575705
79181,56.84345855998561
79182,106.34953461213196
79183,100.19740967179138
79184,103.80064071435582
79185,156.65015627333932
79186,159.93452018290503
79187,96.16479649579668
79188,49.318105148287366
79189,63.0748532088721
79190,80.06960056395002
79191,50.99398672658061
79192,59.95634134801386
79193,69.23231923596752
79194,194.78822014388578
79195,99.23240286585762
79196,195.19543580096803
79197,111.65775727537734
79198,134.5311961898378
79199,250.21529710251897
79200,91.06534680635332
79201,82.14823912984947
79202,233.82438896150782
79203,63.54991495451162
79204,277.87890018030197
79205,62.59515862395403
79206,94.06726197024095
79207,75.851855256226
79208,179.00955367696443
79209,144.9714604956577
79210,83.34943984817852
79211,65.74361525547816
79212,78.96666136736317
79213,108.65508474855802
79214,442.2410148177298
79215,74.86020612606293
79216,114.3868948447805
79217,26.022102404865432
79218,108.73624093239512
79219,73.30249039684789
79220,100.50402624744562
79221,90.54465177733637
79222,153.2489266401976
79223,168.30752483973632
79224,127.66402356273747
79225,179.9828441813456
79226,168.92850080775224
79227,117.70165426835311
79228,75.8241815926086
79229,144.7943412914472
79230,34.894001067844975
79231,53.16262816517336
79232,228.27599956081934
79233,142.31512223536745
79234,90.30679979749917
79235,377.22449892030363
79236,192.09206958949227
79237,92.86648114619214
79238,139.93122784236618
79239,201.52305154956963
79240,123.78860148672918
79241,66.32045746943851
79242,61.19526662762108
79243,79.31256713800651
79244,78.17562020780997
79245,55.115226612130236
79246,63.08663681322257
79247,80.97367283034512
79248,172.9073593149752
79249,56.15209911425221
79250,182.54597424715632
79251,154.48990068683133
79252,94.20797556407297
79253,61.36465371908801
79254,123.45909266831019
79255,106.67701753733277
79256,83.37605118556121
79257,85.2909692256745
79258,75.18575001206106
79259,92.22763006199384
79260,156.35105700892703
79261,96.63555996273071
79262,170.38593873041557
79263,123.25273144606321
79264,119.12474330215886
79265,157.4620527791685
79266,135.74446195960326
79267,48.8551401027806
79268,79.63270891683854
79269,164.11754884412187
79270,113.13258908175314
79271,213.50748561768307
79272,99.53267131829672
79273,147.2780859093177
79274,117.17745993222965
79275,140.35652744917638
79276,225.30532758436138
79277,80.53675292610215
79278,63.20099783870556
79279,58.38073466812476
79280,149.90895364233913
79281,53.295655187597596
79282,126.39804611418057
79283,94.46572984620308
79284,146.84878762340284
79285,131.3459310319685
79286,200.20590122779987
79287,73.7947028069047
79288,70.97734080090291
79289,67.4502097673805
79290,95.17868759608686
79291,41.283174000558994
79292,106.02017278813459
79293,68.99997351895624
79294,119.79033110897903
79295,125.40303584964755
79296,142.70702515234242
79297,79.2355218799562
79298,79.77193056005922
79299,95.73441573981808
79300,117.56378432579658
79301,67.86876396150987
79302,42.87558249638155
79303,74.7828644482422
79304,246.06307880422418
79305,73.99854509731836
79306,187.9985311229798
79307,71.29785012132476
79308,48.25027314722298
79309,85.3012165525346
79310,100.09530184628846
79311,127.84142365131424
79312,112.48726314996782
79313,114.16314387580258
79314,85.57169322802896
79315,99.74422246577514
79316,131.4793836870786
79317,125.69660297405692
79318,136.5775316583649
79319,90.71101383522618
79320,106.08518941436965
79321,73.68432914982816
79322,44.759767077168355
79323,63.84503169097999
79324,75.1241313256196
79325,78.21237952072293
79326,130.68216108119688
79327,123.9609279500352
79328,174.1710508261351
79329,203.69596637016414
79330,116.4368166677359
79331,183.20956363502938
79332,115.88158744261138
79333,340.38782636462565
79334,95.05593249273396
79335,139.44788977638655
79336,91.69207382051167
79337,90.29309702869199
79338,255.77046474658593
79339,191.10002107987629
79340,109.58281749995898
79341,77.86998838563825
79342,68.99852980257434
79343,164.22780351166725
79344,115.52758989032802
79345,87.78707035768272
79346,174.531598654942
79347,332.17525694767886
79348,102.19295264566529
79349,70.22895151456643
79350,106.07621273357408
79351,80.33314841198566
79352,521.3644552481311
79353,174.0673150161908
79354,251.03253417741834
79355,129.59146719171338
79356,91.03788191066666
79357,78.08836515636278
79358,106.75465890015904
79359,110.78255616202945
79360,65.51508041390868
79361,76.22292269248399
79362,73.84835132876813
79363,343.22571767178204
79364,85.4115595959172
79365,176.08904004244687
79366,84.25795026098913
79367,131.58814470357225
79368,90.5564003736409
79369,154.8858322573001
79370,64.31882842073404
79371,198.33984739774013
79372,99.93596284479113
79373,76.16350693185066
79374,56.06991187946697
79375,78.66275706364645
79376,173.66465159373624
79377,240.19934965972323
79378,190.99394413874057
79379,96.108011382078
79380,155.94560931058786
79381,187.3127759137077
79382,153.76857905363943
79383,223.1670735190907
79384,78.82213549925613
79385,150.02690724939598
79386,75.17803073862552
79387,87.64213707472885
79388,145.46920408832304
79389,138.44948347434183
79390,81.00473377648609
79391,59.62122502627183
79392,54.93571118737125
79393,104.18551456099533
79394,48.39888807239472
79395,69.51517887220518
79396,159.21285769998738
79397,212.86515894729507
79398,333.0990025782123
79399,85.4569782382685
79400,248.87176069348052
79401,69.98567286152009
79402,45.639826550682635
79403,130.01359389270084
79404,83.93737906521977
79405,112.54045628282361
79406,54.778020079656166
79407,118.59743441225224
79408,205.79981045888545
79409,101.38226014217518
79410,139.25380027301125
79411,96.28368161668769
79412,355.71002715300114
79413,79.2829291845467
79414,91.30122447999875
79415,299.8601175482919
79416,101.41275251282119
79417,85.23803087782899
79418,73.18919300187144
79419,70.50437307469389
79420,228.78234493465865
79421,138.47469546343095
79422,81.27278594415903
79423,187.5337316208186
79424,120.58624798064454
79425,73.08858060874917
79426,139.98493721388581
79427,108.7536857910615
79428,187.63980667102103
79429,76.34751467069162
79430,81.15944928383591
79431,163.26146881543588
79432,96.0691750872406
79433,77.51035518172893
79434,122.33212191311434
79435,64.47961589481027
79436,160.68093983182322
79437,66.02369848889622
79438,78.51768783227672
79439,80.87795814238706
79440,208.72729874254426
79441,154.16121863182423
79442,76.60487346806727
79443,123.75372213449413
79444,149.03804419779564
79445,122.09460574465304
79446,104.70837643083765
79447,61.766622548255015
79448,87.84055874336372
79449,101.26638246069872
79450,143.3736424767961
79451,65.03877128594485
79452,96.18010218307182
79453,279.91647937477524
79454,91.98471734478751
79455,106.7501553646145
79456,76.6059901498227
79457,91.02868228188737
79458,69.45330675514603
79459,100.39497720592061
79460,53.17506832058214
79461,87.54049786366112
79462,69.80331314275577
79463,100.43377084656309
79464,71.08445281208252
79465,88.09443983713965
79466,81.35468294507496
79467,160.08685033889506
79468,78.94070585186904
79469,212.0559709593299
79470,85.70539728313848
79471,62.00283706755104
79472,72.20005368348103
79473,103.21036133713002
79474,83.12894055617963
79475,119.59399656756021
79476,80.53318459694039
79477,58.870694981392354
79478,218.8569826691327
79479,64.81883728169097
79480,161.83756752659954
79481,164.54466653301097
79482,124.01320842587566
79483,109.38309572156986
79484,182.7170032706376
79485,84.87555307308195
79486,202.49677145531606
79487,169.8692702789152
79488,106.25444521479547
79489,58.96509439681232
79490,102.68645440710931
79491,86.4684265254751
79492,83.02702116066584
79493,436.26814954746754
79494,291.7744911155765
79495,77.17320108704881
79496,142.0427564328348
79497,69.8789954541531
79498,88.22881052704972
79499,90.76362544828747
79500,108.5437868617072
79501,85.26110537752497
79502,111.17080863774896
79503,71.99881950209736
79504,130.73650039316124
79505,71.08249545704504
79506,126.98935336025329
79507,161.26201528764074
79508,44.32370203755477
79509,181.89821628310358
79510,71.40027285073148
79511,231.17423142090647
79512,71.41976263090504
79513,142.51397433118265
79514,74.89418280626516
79515,125.32572136501878
79516,133.90268974399382
79517,53.47219512643898
79518,306.3051820502486
79519,70.15308598819107
79520,92.10546591842797
79521,325.35640933692486
79522,69.4382763343536
79523,80.63201376004044
79524,80.3625857627419
79525,200.6638684233344
79526,191.55556349265407
79527,334.6797062175306
79528,68.68749961295633
79529,78.52267576089815
79530,85.37175033911461
79531,143.97720490192273
79532,52.407642285259996
79533,70.33138965311643
79534,129.32830185441995
79535,116.7683880810447
79536,298.3697019484548
79537,122.71387098742967
79538,414.9189962214231
79539,79.22937810368059
79540,123.45482172683228
79541,90.19173533043607
79542,103.22272252450966
79543,281.6766865034452
79544,191.45961416262168
79545,76.75719943525891
79546,217.6526059179623
79547,84.27506567492725
79548,244.80709480114797
79549,86.2449206456585
79550,133.97143734457717
79551,75.55716481545271
79552,208.6563247719682
79553,64.93118652871344
79554,335.55680905379234
79555,81.02194595190215
79556,105.31543705954505
79557,62.60632683928382
79558,91.32358594377762
79559,95.8585429525968
79560,78.63216600767242
79561,73.0074294997088
79562,204.0905381611873
79563,92.86538651596575
79564,178.86013921159852
79565,207.4947765233003
79566,68.54367391110853
79567,182.1272605788393
79568,89.0362111730106
79569,109.93859470034431
79570,83.93026916815836
79571,215.9366867488817
79572,62.203329667074584
79573,92.18400354991896
79574,100.88682748819363
79575,60.66967034435108
79576,68.30771488482984
79577,50.32717427611747
79578,105.83165811064815
79579,77.82433494895898
79580,114.78559236558878
79581,80.60941966612918
79582,108.6677894781104
79583,92.7873378314349
79584,77.84302443420398
79585,59.011429150255275
79586,120.12914957327128
79587,61.39724823015036
79588,60.5611622247697
79589,161.91569394397848
79590,94.83025517110742
79591,67.00339722992666
79592,170.4182857822851
79593,122.95929525851271
79594,88.3099162958666
79595,129.77541167572184
79596,169.16920887125045
79597,277.58578555322543
79598,189.96951453090063
79599,309.8411458174165
79600,100.40988686228849
79601,65.32482525549302
79602,202.75441621117577
79603,99.10354961661805
79604,207.90957691492054
79605,85.16730955264292
79606,98.29406758487018
79607,84.4267937247171
79608,309.1817698690951
79609,87.63737141474289
79610,180.10664882322538
79611,131.46053154573443
79612,68.96429531898849
79613,96.3541757070704
79614,80.13236270199941
79615,93.01330188304146
79616,153.27991887015105
79617,81.79483569265474
79618,65.81389305537407
79619,118.33012268194301
79620,131.35442109949378
79621,130.30659768401955
79622,81.08886334382225
79623,131.08636448049776
79624,21.7109227643588
79625,99.8139533771076
79626,204.40169755759152
79627,78.56552268950828
79628,170.69318184845415
79629,61.729832645222665
79630,286.03774726922813
79631,68.42369270306688
79632,179.0282594944167
79633,98.64505784357921
79634,54.915348634004474
79635,85.98636008677649
79636,90.56202631901336
79637,81.72427494234644
79638,95.84890369479545
79639,107.57626630834595
79640,87.23030671755016
79641,74.14688252336221
79642,71.22577524953832
79643,57.870454083075664
79644,68.0522324001406
79645,60.22359917035167
79646,113.24059727995915
79647,122.56895962275249
79648,318.0267942856569
79649,78.2330773771323
79650,208.92822752287614
79651,83.44583251385659
79652,196.49907130691048
79653,189.7337102182379
79654,65.43665983400545
79655,90.26225180617891
79656,106.10385091696452
79657,65.82840139101658
79658,235.14605740491393
79659,132.07412633841727
79660,252.41840901288546
79661,72.36560617354714
79662,78.35263536333589
79663,113.66463940638828
79664,64.03538679499326
79665,345.75535714308523
79666,202.20011476090252
79667,191.3375540631713
79668,177.47921378909243
79669,146.6650439282298
79670,110.42320287633476
79671,74.99646049474322
79672,147.5421851494657
79673,147.4527367260115
79674,154.7862860658738
79675,62.74353847223538
79676,76.01755149516245
79677,92.34522298338064
79678,139.78109299565438
79679,72.42275841352131
79680,93.63044763257923
79681,83.29918137688887
79682,127.4226201155442
79683,127.29944173512546
79684,117.64407274045368
79685,102.12103354816274
79686,90.75157987313271
79687,106.48603976210985
79688,160.60340413492833
79689,95.45827885578964
79690,119.91047391465433
79691,165.05166674232896
79692,177.07357842091304
79693,162.54250361071743
79694,61.9697119525417
79695,89.62395080199452
79696,104.3864748788689
79697,190.27581456459566
79698,75.25599717446808
79699,256.0979320543991
79700,149.06340670235815
79701,174.87545449818577
79702,229.30217275176358
79703,105.7756069062559
79704,217.17380011096475
79705,352.4641050883076
79706,101.5235250381371
79707,74.56132455553627
79708,294.8286290089631
79709,82.52330876955182
79710,116.25639435694727
79711,185.86203889697896
79712,125.60347361011661
79713,84.22324908996502
79714,113.65210459008983
79715,50.47625830778696
79716,79.3295656319529
79717,67.45069132601192
79718,218.6777892555299
79719,156.96855569612478
79720,54.528107077578134
79721,118.56501901352098
79722,65.55453295334081
79723,64.19494980332905
79724,86.12916439262973
79725,119.25305409144782
79726,212.42861522909118
79727,122.12634808996222
79728,68.5878622384413
79729,117.83961738523116
79730,76.87793181749748
79731,119.70886114690121
79732,153.46354406865058
79733,97.14709958826123
79734,269.28708712091543
79735,115.18885884423175
79736,109.49405751971251
79737,182.9495961725533
79738,133.14068890227816
79739,111.74830593052062
79740,83.56956515282914
79741,84.93595874382677
79742,161.6820152837196
79743,152.07637026476326
79744,80.01732946791533
79745,56.188314960507405
79746,237.77216990760098
79747,219.5729007514933
79748,69.4352791186525
79749,400.74618613603616
79750,88.04681031822055
79751,125.40112219664825
79752,81.05255049622988
79753,150.8852668872286
79754,108.03735666923811
79755,110.89348045534838
79756,72.45866502755545
79757,64.3470799209974
79758,71.49082704173932
79759,110.62576068235185
79760,130.0782902784685
79761,56.34469599909732
79762,180.49504030305502
79763,196.32728550982023
79764,68.48783773139866
79765,73.67274419930388
79766,103.79835973791558
79767,92.61613963859055
79768,187.1930836789659
79769,64.52804843531877
79770,91.68160093841169
79771,107.4175058363076
79772,141.61862510339432
79773,193.4176908308644
79774,95.54279873638247
79775,68.70590478652096
79776,100.08142120540592
79777,187.24107363018234
79778,95.00267974776324
79779,81.28493682235138
79780,67.6042550344319
79781,67.57233785840201
79782,89.47180537607598
79783,68.90610178956466
79784,63.82874556704011
79785,200.35490327710843
79786,141.43332707669595
79787,68.00880187409334
79788,87.85148352527045
79789,100.07995550608379
79790,145.58934778525602
79791,84.19137711021698
79792,194.54538583245946
79793,51.559114157354564
79794,73.35903190358256
79795,164.1734068492889
79796,100.40373519386972
79797,53.540901319146975
