id,CO2_working_capacity [mL/g]
75638,59.61848713484688
75639,60.48014447508885
75640,58.44337833857103
75641,110.51441112498497
75642,96.37329385330926
75643,188.7629636459259
75644,83.506647369711
75645,48.92188431190218
75646,130.57300691727812
75647,115.45712916306903
75648,86.61511452471474
75649,73.95547837319859
75650,145.13456361748447
75651,212.15856821391688
75652,94.4118424940673
75653,70.43488506221136
75654,126.71363174302432
75655,90.96672341381732
75656,152.21189318024668
75657,261.22203434158246
75658,64.70684376183564
75659,124.70870518284143
75660,120.36334725773045
75661,68.26033117462326
75662,126.47922039578074
75663,85.46735220676058
75664,99.71973513114793
75665,128.88067296433474
75666,71.08693983614724
75667,97.70918446693678
75668,50.677817985357265
75669,86.93782349616907
75670,102.88374302283019
75671,50.27508169663123
75672,300.706718392871
75673,222.00029951818647
75674,95.37168748301953
75675,185.27185250570557
75676,110.37033718373382
75677,122.74723972342123
75678,102.04973014736287
75679,62.852106347879165
75680,218.09996412027203
75681,172.46044311921514
75682,52.36007957393891
75683,86.25467085331678
75684,61.64491287119887
75685,75.60133751368569
75686,113.99545904374018
75687,122.37409907288976
75688,79.98269411976008
75689,226.3151066482216
75690,84.55159430270383
75691,448.19467693372644
75692,177.6459739211114
75693,49.836896566139245
75694,155.29282418734002
75695,72.79423690731512
75696,132.75142823454271
75697,165.8419840977922
75698,67.86783200073923
75699,80.21211106405822
75700,103.30548324951626
75701,86.73489669480668
75702,191.33709349485392
75703,64.38194547233938
75704,57.896005041902484
75705,98.37940487362968
75706,99.00169640219232
75707,71.97859848090565
75708,323.69653652461955
75709,67.39739866368348
75710,111.63528429857584
75711,56.18380767030075
75712,275.09533982897835
75713,61.0123271348496
75714,86.76958203510881
75715,159.01654537555885
75716,66.83021748026505
75717,42.82493128695088
75718,167.12698843390703
75719,59.77115928193524
75720,213.02822027148144
75721,73.2946714740606
75722,107.41590404816462
75723,167.57779519932566
75724,76.05094752130807
75725,75.18315089566822
75726,183.90998854410475
75727,246.42778165156548
75728,126.2345463873515
75729,259.9400616412347
75730,98.89930370788571
75731,72.82483090923527
75732,189.6298682591117
75733,89.53583634115428
75734,122.39150403145187
75735,117.48395321896791
75736,58.29365782369327
75737,180.11290317614424
75738,94.70869287198698
75739,184.88742114094478
75740,113.62882637437521
75741,69.42400278785817
75742,51.00274860645758
75743,79.38531077118566
75744,263.0404331897076
75745,50.39683698480093
75746,205.59351618822163
75747,191.91303871070744
75748,267.38518881981355
75749,76.92063575129639
75750,134.5299519067117
75751,74.15024941726297
75752,87.79208815632104
75753,91.58818843583806
75754,67.86380642900055
75755,101.85824257207342
75756,183.40944323712827
75757,72.25678866706136
75758,95.83537426460813
75759,150.06347637267368
75760,170.77119210266372
75761,95.82442021387975
75762,155.98120928166117
75763,91.63780397810562
75764,332.734404086945
75765,74.0553352386124
75766,83.77054501472503
75767,150.28802045710114
75768,30.290535515100505
75769,79.85659980463699
75770,129.89921426797125
75771,75.41731138985229
75772,94.12213036240533
75773,184.92385919713124
75774,315.2321957439202
75775,296.5233760900919
75776,97.5603080685825
75777,85.80564125771208
75778,109.31511377178659
75779,53.44702789826749
75780,130.95953046187674
75781,110.82296685278922
75782,122.47351308872904
75783,75.37359714190023
75784,97.21455985366998
75785,176.214244409952
75786,101.94443131312423
75787,58.40131956270507
75788,136.75043048148416
75789,54.861665982349784
75790,186.01009089682037
75791,63.26755410154284
75792,107.77622062670864
75793,113.91396924403277
75794,230.8441887382487
75795,79.50165033695126
75796,94.56859390687586
75797,102.68774446088337
75798,82.88611882677311
75799,129.08494026568812
75800,140.44302847582028
75801,94.69292935554235
75802,288.56633355563014
75803,63.25374755456807
75804,69.60204246594333
75805,104.42286667712959
75806,78.60670558769209
75807,121.6528258627888
75808,94.11622976233977
75809,86.02574802720291
75810,103.52447589487369
75811,54.000157315989874
75812,84.25800333219216
75813,68.20887782692354
75814,78.7824929286445
75815,79.87309896709421
75816,136.09357864631488
75817,177.1518647371608
75818,136.28386397108355
75819,241.00456913583463
75820,60.004232043223915
75821,124.54291023918475
75822,237.15731405519938
75823,162.27175409293648
75824,221.00142905879693
75825,108.90607860620356
75826,69.62178023913856
75827,245.5424294061275
75828,233.41606242435645
75829,68.17025609858435
75830,447.06347511744985
75831,87.69789202499625
75832,151.18090163564295
75833,86.44447859576287
75834,272.2830871293159
75835,62.80142495092159
75836,105.67495009720238
75837,71.11789673969609
75838,81.76201321117173
75839,66.67768074294335
75840,163.30503065126683
75841,81.15876442461007
75842,238.81849334243552
75843,80.82364897126945
75844,174.0114373494566
75845,243.90238688938248
75846,85.9205227645378
75847,86.88027840025862
75848,89.2525946442616
75849,178.0019013422492
75850,111.00200689266912
75851,103.9102717006016
75852,82.14474530451064
75853,77.73898572100408
75854,83.62441064164511
75855,183.43578101908028
75856,93.11609662450405
75857,56.83449313737748
75858,66.66718088734808
75859,80.40100968800118
75860,106.57950551975729
75861,93.99772054300728
75862,158.80519596346085
75863,81.75435505598746
75864,126.30269385425431
75865,84.9774673374496
75866,80.71023890108513
75867,79.97452346157496
75868,57.110401520628606
75869,83.27901790804523
75870,72.71769845898604
75871,139.74646334653167
75872,75.53754178165255
75873,68.30889649244307
75874,61.66626197200113
75875,84.53576691065999
75876,61.52467855504686
75877,368.810757554731
75878,125.6519149063236
75879,113.02751071609246
75880,79.87300870071421
75881,77.65434455262042
75882,293.0434648369512
75883,144.50219033463026
75884,164.600759240255
75885,111.58986628933128
75886,160.37759327687087
75887,99.2680332453233
75888,67.9275186825695
75889,132.99084744906966
75890,94.74427320251674
75891,119.2611767505012
75892,76.0543234832208
75893,222.7855163375283
75894,33.96148262828416
75895,195.4728438372633
75896,58.35736317314804
75897,110.8811618925781
75898,188.18199622084921
75899,77.84164583688711
75900,66.12622728322062
75901,141.4435754916062
75902,209.2861411118063
75903,99.99907060333645
75904,137.99414409130645
75905,122.43035641295995
75906,117.70638488159267
75907,89.45100423034752
75908,123.43789782163701
75909,98.24606613419299
75910,65.20946218440845
75911,166.67424199785367
75912,62.437261944549135
75913,79.58021270236527
75914,153.38712421241306
75915,137.25541499733006
75916,64.62900720771233
75917,102.64027126526987
75918,89.76044685420744
75919,95.29842472501919
75920,62.026734900473414
75921,58.324083649682514
75922,71.39841915469934
75923,183.37025318895255
75924,131.15536377278733
75925,61.837705649995584
75926,76.83978121939009
75927,121.95887539688272
75928,69.24668166644047
75929,86.01657160158881
75930,106.24320915856201
75931,106.98098574010798
75932,146.742062321506
75933,115.44570674350521
75934,71.86899645047849
75935,66.23273888519799
75936,143.6823418189644
75937,85.29713918593521
75938,88.76372572448622
75939,116.8256361798761
75940,73.31934015764071
75941,66.1977451504719
75942,69.00195758463255
75943,64.6693297357267
75944,87.0487557517921
75945,125.93947467295025
75946,76.89131151095009
75947,164.5819928848266
75948,58.71280220761545
75949,93.00318071863224
75950,106.15756094047154
75951,181.77491494402972
75952,64.92785778543852
75953,110.7046502783612
75954,88.75085124062099
75955,213.55778388379704
75956,153.56138597824685
75957,76.19444316859247
75958,73.83071645791296
75959,217.1380963244298
75960,94.71676064980291
75961,106.86041058031132
75962,65.22325483765503
75963,78.4698256171092
75964,69.87377335273736
75965,70.21895170333302
75966,57.46979937591692
75967,76.21683708041316
75968,130.97143415007827
75969,82.63524575324155
75970,102.48566014974458
75971,90.64468762016104
75972,62.96120698428297
75973,67.58523602094928
75974,59.68683236043085
75975,81.39920058376576
75976,157.36904968912145
75977,110.51310129971687
75978,129.9338758498796
75979,91.16584352060997
75980,232.2054092461038
75981,61.43052955335572
75982,146.20735091100568
75983,106.37765087319669
75984,70.40413822871349
75985,74.32087502541562
75986,76.41785947589955
75987,62.68126745832789
75988,192.43256396176628
75989,75.38015062221429
75990,181.76604567596712
75991,238.83821675259478
75992,124.38408518036965
75993,173.03009465041532
75994,106.73512681496406
75995,119.31938531333986
75996,62.90894330638974
75997,94.19832216792669
75998,74.91714830081604
75999,58.11266609866585
76000,74.06364972851345
76001,74.80762116896662
76002,76.88122576937221
76003,110.09759756480663
76004,56.38226462038691
76005,124.82642812154795
76006,210.77919907589936
76007,225.18843389630345
76008,113.20230091871446
76009,75.8188455704261
76010,114.9235111372472
76011,104.17176796503283
76012,148.53287200683016
76013,99.87387598059706
76014,189.90322044723368
76015,86.4348889706377
76016,168.00846062869675
76017,98.75914778331392
76018,274.29877798596794
76019,103.21099581391324
76020,57.11475681430163
76021,441.24246217399696
76022,92.04621185210073
76023,110.01413912981656
76024,320.5783351194451
76025,85.88996119642192
76026,77.76218321567679
76027,116.22880081794914
76028,188.6550859683775
76029,238.4928842889954
76030,132.99832257418768
76031,53.70157049774896
76032,92.35373101719213
76033,150.76608664855155
76034,87.26025549809353
76035,51.17546067252344
76036,100.80511440928598
76037,102.67435501789592
76038,99.59497102819562
76039,99.35936947149024
76040,114.90754496805978
76041,83.66133983804501
76042,42.34948454213295
76043,73.43439969410342
76044,69.81119459154452
76045,59.01487816583828
76046,94.21112259063244
76047,79.24039504196364
76048,58.01912384438262
76049,128.11619290643486
76050,54.45832223706962
76051,90.92295431087719
76052,374.4374165866298
76053,252.43845184333213
76054,67.01520055361019
76055,114.08099459202043
76056,55.03605420348919
76057,188.45903279678768
76058,100.44479038188742
76059,434.33604906262275
76060,196.89559433009072
76061,83.22763523967886
76062,99.7597540393533
76063,91.58853247807441
76064,88.2948396397667
76065,206.95873009985775
76066,121.59599249342548
76067,167.86573652741237
76068,93.4481800021816
76069,108.9123391160466
76070,271.26425298584644
76071,82.95884594195753
76072,75.93918029471921
76073,91.61395519416189
76074,171.54838054733528
76075,173.30507479850428
76076,201.42142886206906
76077,86.12391640742672
76078,119.7127692206656
76079,63.827566774535725
76080,168.8105353381829
76081,172.6019774041953
76082,91.70657024874268
76083,77.88753236258782
76084,170.92947430936914
76085,87.35803981850601
76086,91.02635634196439
76087,200.0291332651915
76088,71.05019862413037
76089,139.7292742853548
76090,369.9028896541491
76091,153.05926576938927
76092,99.61147467355724
76093,116.65764761984988
76094,71.69068761768376
76095,55.16489759127659
76096,57.89522103843181
76097,42.29746591408906
76098,133.61107538804828
76099,95.43333837286643
76100,99.96782956016257
76101,58.14277000860744
76102,78.74319162016414
76103,74.25431393181204
76104,127.78800380431589
76105,72.4245340941663
76106,84.27971749215696
76107,56.005930534833844
76108,62.493819850986604
76109,95.24633020944334
76110,186.79915146996376
76111,69.52674274365569
76112,179.9043473767167
76113,84.79260827097447
76114,204.34393294295614
76115,113.34236126487116
76116,164.5008321645136
76117,223.27919801419208
76118,111.84932899852498
76119,125.77807725480092
76120,100.89587141174714
76121,83.39503490294594
76122,79.80922611046381
76123,74.8077244742602
76124,70.77018446013577
76125,181.81444647009923
76126,130.2801599864528
76127,287.6508181238083
76128,103.36213716117183
76129,77.34722958309776
76130,143.66512886853576
76131,73.36774156128811
76132,86.51383585063148
76133,85.32014417383051
76134,102.04793567586988
76135,414.4065111602996
76136,87.14748229646794
76137,148.01981828575364
76138,90.85154749081661
76139,108.81021324201258
76140,180.22441712950314
76141,172.74588218140647
76142,171.66376302981362
76143,110.49673365884308
76144,106.12953250769354
76145,136.57232332450653
76146,128.9565215541659
76147,159.64103742189198
76148,125.83968237925572
76149,207.18520964248103
76150,95.694817094578
76151,64.90131045247425
76152,84.62421274241022
76153,100.10268677365664
76154,67.6472788570554
76155,242.83939999978244
76156,218.93688673851145
76157,125.35839089924286
76158,68.72327653647571
76159,126.70205377558692
76160,79.62695776784089
76161,97.9036981970924
76162,125.47944230332891
76163,381.47438788587766
76164,110.86629923578097
76165,197.1761561832998
76166,67.32581813794397
76167,132.88067074323124
76168,158.58273350642278
76169,71.83233290793011
76170,80.2749787028314
76171,98.46899725975048
76172,65.36946226939733
76173,259.544479498943
76174,204.37505908059728
76175,278.13608996199065
76176,64.24052975982876
76177,65.68258765229555
76178,183.93819863306817
76179,239.14474635283648
76180,83.18311051585471
76181,433.5629263689571
76182,67.35425930289861
76183,178.35307271255812
76184,128.2229454807145
76185,88.19871632878068
76186,84.44643384411741
76187,147.3838627068381
76188,205.05103495310337
76189,107.77753304752609
76190,158.35013279876512
76191,82.64046964312841
76192,63.51389301149518
76193,196.11728258365935
76194,69.66693020998622
76195,189.86563404442117
76196,86.33939567907106
76197,110.26769280535643
76198,131.4266101619414
76199,100.03770406353203
76200,215.5506153998493
76201,83.89324688556441
76202,160.36382650613658
76203,180.69087356386726
76204,165.41129604687512
76205,83.35135593868188
76206,135.3146196240961
76207,102.44141214374154
76208,69.40753071771812
76209,111.74056653810808
76210,236.3743279350116
76211,119.44805434729226
76212,106.91669344172125
76213,108.31607257841243
76214,86.41843925692328
76215,153.64152882705207
76216,251.20803668332718
76217,168.1735826988776
76218,77.25017382926663
76219,76.53890483615841
76220,97.54531931593192
76221,209.03998966099206
76222,82.06462301390846
76223,61.85499316308519
76224,121.33804118038937
76225,117.63966056638698
76226,77.86759763206659
76227,214.93860593067117
76228,139.84659756896173
76229,188.35158885495107
76230,214.09345077156493
76231,95.272873289792
76232,77.82706879687258
76233,65.45279047189844
76234,77.79630134728157
76235,106.22511341679369
76236,59.68763686303641
76237,104.77777120506371
76238,101.39722896273884
76239,133.86867158634283
76240,137.79282222333143
76241,222.48973481383123
76242,50.73213932026657
76243,109.46058117800477
76244,98.75862157057941
76245,164.4513834280128
76246,110.08824608585431
76247,143.29321229835227
76248,125.37674945012037
76249,87.52776147822864
76250,70.97653419906784
76251,101.02721484658807
76252,72.6314305759158
76253,79.64221681942902
76254,162.5970804977344
76255,208.8806847541622
76256,197.52337689838637
76257,89.23166822894802
76258,82.00271993625381
76259,81.61735715239912
76260,89.86623345695907
76261,276.6092967783519
76262,79.64953960117363
76263,74.04343346232562
76264,93.17406721351706
76265,99.91846573193637
76266,86.21348209935967
76267,134.92414858370245
76268,89.33858848987252
76269,70.72715156235108
76270,81.34814463309952
76271,127.00984837281055
76272,63.691596316825624
76273,138.30256130470323
76274,183.47121513618885
76275,192.06025103426566
76276,56.5333042559957
76277,56.861029735860996
76278,159.44962375341325
76279,196.47850777431063
76280,81.80088385892397
76281,203.11025355371197
76282,112.38840483002825
76283,165.43149563015277
76284,130.6303982066327
76285,38.02422501860541
76286,99.7572427565105
76287,280.992619246489
76288,271.832524214838
76289,274.09109089525447
76290,111.78245218231265
76291,148.23400769245484
76292,94.0850113678248
76293,112.58347515741649
76294,181.39174664506476
76295,162.23543724532541
76296,273.1353169896666
76297,418.3364764256558
76298,131.11047846142654
76299,81.45053592905663
76300,66.64728118313919
76301,64.44710767896103
76302,169.10567815619288
76303,171.703017229283
76304,66.20454969895654
76305,155.63884047718466
76306,122.32224260171922
76307,183.16860827505423
76308,122.1189518532293
76309,82.90405769038
76310,83.32680563717349
76311,66.39718895784746
76312,120.5698835953796
76313,192.6170183608136
76314,99.73897430621894
76315,116.88750020857387
76316,240.82565697611034
76317,126.04778844115138
76318,164.45657745362647
76319,150.2043092290661
76320,229.18530044806838
76321,84.84242359687555
76322,85.73759520171747
76323,76.16463059466432
76324,127.18178920739582
76325,75.33611509585249
76326,446.3351670110288
76327,91.32444343264405
76328,246.63651263147764
76329,99.65263489731576
76330,147.53253616693664
76331,93.81568704271133
76332,120.17541817541637
76333,283.4965868952722
76334,181.64393383761518
76335,195.73370832557657
76336,230.74978914391772
76337,100.16716878712708
76338,101.821672594711
76339,235.00503915433362
76340,186.87237633599523
76341,54.30295174739635
76342,84.27867842963605
76343,146.33589775932515
76344,227.29805072852542
76345,70.61266012573024
76346,80.04715881589026
76347,86.55387376240664
76348,70.85688723904957
76349,148.66485603458776
76350,168.48587427077717
76351,56.302652102865856
76352,85.33128230581234
76353,156.9505412473813
76354,87.66851937593277
76355,149.60339374622615
76356,102.3209557041521
76357,109.69750787638944
76358,47.85158334488075
76359,141.78712990479252
76360,172.492923914617
76361,120.82894794039454
76362,205.70592796029877
76363,126.21326722455913
76364,68.16522500203445
76365,164.9664114233819
76366,90.10616839621878
76367,86.97684009403352
76368,123.52067414832739
76369,66.14633319053539
76370,126.76903201843854
76371,145.82047389981534
76372,170.70289317736584
76373,106.82220104331732
76374,186.6405979157957
76375,171.67298525305074
76376,84.90174278855876
76377,95.56191712519626
76378,105.5571905230014
76379,79.91793867573786
76380,71.63478503895449
76381,109.92436430797066
76382,73.95780833731874
76383,167.26253976227545
76384,122.35759063680322
76385,45.79648718802203
76386,296.7856620565842
76387,85.95525064488793
76388,90.77398473216373
76389,120.32031065004739
76390,66.76157052938886
76391,107.7236822926656
76392,59.85545821494244
76393,135.7345523268229
76394,67.79081687180697
76395,152.57954560786692
76396,107.46174913153123
76397,63.49107112134467
76398,181.1992471230005
76399,93.18272547899593
76400,57.09810291835941
76401,181.58036526315476
76402,256.5141322663227
76403,71.02353128563485
76404,235.12628026529833
76405,178.6643930766868
76406,58.322914029272496
76407,103.23635667834414
76408,250.15278173923014
76409,60.29907760190686
76410,101.27267939615915
76411,90.46296935286709
76412,155.08910187427512
76413,89.37233950100006
76414,89.92718677198482
76415,214.53172880528277
76416,86.4401756179516
76417,139.14504514101398
76418,320.2926167239888
76419,187.4158776969445
76420,94.06000418777228
76421,61.751726883264794
76422,82.64945930690607
76423,130.93439392546173
76424,59.90138109415699
76425,226.92548511747268
76426,113.53507644389144
76427,69.92014215030984
76428,72.68862683227836
76429,92.25985540661122
76430,125.11211009784483
76431,80.87248366334154
76432,127.10179584534714
76433,80.30570368823858
76434,247.16906628438588
76435,209.83508425088414
76436,74.72118975526874
76437,111.29108856620755
76438,56.44937840330804
76439,146.80740375681395
76440,263.0824951990463
76441,137.35837692373673
76442,150.38618291314674
76443,132.49571031693446
76444,71.60829811509319
76445,232.37171845824363
76446,353.0706471259346
76447,68.10259806107923
76448,158.1941489542346
76449,88.78519709705253
76450,134.80034675135653
76451,81.75863944016687
76452,253.35429509160664
76453,63.28565971132188
76454,57.568401398586985
76455,124.8717423099839
76456,61.48601635315926
76457,213.1224545849303
76458,169.3756465922122
76459,84.5116282142732
76460,66.77058674247397
76461,148.33026440011972
76462,200.03219612925517
76463,105.0949977287882
76464,132.27256042563806
76465,103.12864172958434
76466,121.71589857480726
76467,60.73607719866322
76468,86.13198079651218
76469,88.50569771766258
76470,150.86000774484668
76471,296.00300251824325
76472,289.7214317915626
76473,69.6282232394652
76474,35.400793971263575
76475,79.0418808439311
76476,112.43843986109488
76477,118.26460587876659
76478,122.99827655661939
76479,148.15646312208906
76480,181.10125997682832
76481,183.48060884217307
76482,121.13564070982905
76483,168.31935334892015
76484,155.3950487998141
76485,98.23036178151192
76486,92.95751979657226
76487,139.00457486467985
76488,296.52602858693507
76489,92.09377756250163
76490,82.2518852265322
76491,74.54588874056749
76492,101.76218032993204
76493,158.28299913522775
76494,168.29344210925996
76495,91.61450524365183
76496,166.80368676166216
76497,198.1529866819959
76498,106.25931190464095
76499,73.39919285416498
76500,73.80962034691784
76501,63.612621014614085
76502,323.3961640835396
76503,123.34415590397093
76504,108.28441311237863
76505,225.92523361418137
76506,118.29095079768018
76507,139.57077121722315
76508,87.97789181275438
76509,95.38012924074536
76510,84.56285547989893
76511,90.10327719943605
76512,132.67301988687163
76513,232.57183118267292
76514,117.78299058952835
76515,84.35060999468126
76516,161.68849569230673
76517,88.38541855648191
76518,174.27186398377262
76519,35.172748516443946
76520,56.78526484349568
76521,229.30240822291725
76522,64.21583617698607
76523,103.56945298653629
76524,116.33787499998553
76525,226.9926341683389
76526,176.8186155122078
76527,67.08600186107135
76528,185.5934702883638
76529,101.20293901416096
76530,76.22662094120872
76531,98.75649894192956
76532,59.60889621916685
76533,149.7545930093192
76534,102.63886469864842
76535,97.91681557648306
76536,101.43609903130667
76537,73.77703972541013
76538,59.34030376397881
76539,94.02288803969029
76540,91.28823169701084
76541,87.64818879055993
76542,94.20926068143312
76543,100.71458529693615
76544,150.50980776403608
76545,170.36854655621363
76546,80.24060742323199
76547,97.39226535027828
76548,169.45875947631345
76549,85.32776371152808
76550,266.551494125556
76551,157.58242581476867
76552,87.7753527189403
76553,232.9254444713541
76554,97.81137214854905
76555,45.5287049411452
76556,139.84515393749888
76557,91.12074842721447
76558,80.03745715784757
76559,186.299388113605
76560,74.86776899027699
76561,71.92408202882278
76562,57.0847570682712
76563,85.49826509399219
76564,131.52169400846478
76565,70.44193519170149
76566,85.29544271782507
76567,136.64907413219663
76568,90.01069434473364
76569,88.63412632101371
76570,191.19234636972112
76571,70.51972606771722
76572,275.054051679228
76573,104.18479898575308
76574,172.74672192482848
76575,58.187044618911095
76576,88.18174392977333
76577,68.22675638294949
76578,186.5455294565859
76579,68.34085414101088
76580,93.66586256851356
76581,70.0840322061492
76582,71.12596645816427
76583,60.474062005954615
76584,112.30324078067159
76585,183.51590071242404
76586,173.56139251321125
76587,130.2678834446594
76588,70.44426239461222
76589,123.9873369823282
76590,85.78514443469656
76591,272.140831294707
76592,54.052494229919866
76593,257.65673002740317
76594,89.60300225472054
76595,76.64965587868086
76596,62.45767189133591
76597,102.59668837059547
76598,213.71257471189992
76599,132.15452061800028
76600,121.07146288425557
76601,143.29565972047814
76602,97.72997879073911
76603,106.27977630512942
76604,81.75151727246235
76605,131.54198771717418
76606,92.3976987713675
76607,69.1716798533602
76608,87.65123537902039
76609,141.05839346061268
76610,91.43677557337091
76611,132.96067606662143
76612,72.72120776051507
76613,85.96215474983532
76614,255.8563711307253
76615,98.08195831181317
76616,199.6675065944084
76617,130.49897505345265
76618,93.982389422337
76619,109.25454453479256
76620,63.37177473448857
76621,73.94425783235232
76622,59.858757522509435
76623,99.08887627936514
76624,66.02286518388611
76625,62.45347863035935
76626,95.74942362133972
76627,68.08785322702268
76628,93.48866003444154
76629,83.91211451603742
76630,258.1450839709113
76631,142.08816098213737
76632,181.551157327685
76633,97.57663656085309
76634,69.44378276313094
76635,186.97618096757185
76636,72.86704158359757
76637,99.5736113024742
76638,195.9183241121441
76639,146.69687992289855
76640,88.2216215347916
76641,255.2598063623657
76642,82.54088460079528
76643,85.64351829131921
76644,78.28483005803507
76645,99.15726823904866
76646,134.12384577996013
76647,91.18645217571517
76648,93.45503832774794
76649,181.92629766462534
76650,58.0684106910174
76651,110.13898982110987
76652,172.4750465321937
76653,93.29015494618983
76654,223.15980783419516
76655,110.96213963958273
76656,149.65957717662536
76657,95.35604024458208
76658,216.37045621476275
76659,94.56191489489865
76660,224.76429403519933
76661,192.45956183268055
76662,105.83055770043487
76663,46.02905170994341
76664,92.57690433781993
76665,170.5369244003247
76666,93.31135600900934
76667,76.59007712378983
76668,79.81218528960574
76669,85.60312711899061
76670,117.26820242320024
76671,86.21165313738705
76672,120.5316850159432
76673,81.82489435284587
76674,99.75111330783358
76675,348.33715063591995
76676,75.4234973473389
76677,126.02320024298122
76678,296.6554753808776
76679,226.2584316963608
76680,72.99046982150867
76681,66.03123958944279
76682,60.93738769360363
76683,126.79280952568814
76684,139.55407123990759
76685,70.37484947921148
76686,90.0057608868668
76687,148.98105989179405
76688,102.90998819624686
76689,90.25253221356463
76690,82.58257317091487
76691,83.073364736903
76692,65.07055365558315
76693,102.32681133566614
76694,75.4205805394967
76695,88.1190247687605
76696,67.23210791952461
76697,235.57283701766966
76698,52.66746232799439
76699,63.871369012555256
76700,109.22257202257217
76701,113.14557831723542
76702,62.40347231015395
76703,143.53243559609967
76704,246.9318563513574
76705,75.72243862219092
76706,74.10129257404127
76707,66.44011456834848
76708,65.95168040972159
76709,88.84687206640069
76710,102.93745124613206
76711,170.70100061209914
76712,123.755263630796
76713,196.96868796005802
76714,120.26468333120533
76715,122.39620212564992
76716,90.3689438008693
76717,148.30278987860768
76718,61.45018697775392
76719,143.40391196077312
76720,84.9884047145345
76721,82.88480884485287
76722,83.57317480366918
76723,77.77561919888959
76724,146.6665699319327
76725,39.18988021564725
76726,148.6435476749136
76727,91.93210518067684
76728,65.3233125594733
76729,86.24195088619629
76730,70.35760985749509
76731,61.991001577485676
76732,57.398644764660105
76733,156.47301395449787
76734,213.6051490004627
76735,113.68031912646106
76736,274.0726948361918
76737,145.04127452715147
76738,210.9904435190226
76739,106.03786340048408
76740,376.7181460705831
76741,121.07347322757215
76742,96.74805822896728
76743,94.4926550356358
76744,181.97038218442506
76745,111.69151198990724
76746,120.00465007546707
76747,86.58756323662725
76748,85.23412387568737
76749,113.33480980455954
76750,64.29511698730667
76751,105.86544069590246
76752,111.91997822265976
76753,282.609762905001
76754,65.40209126216047
76755,68.3016788123817
76756,212.42599953162753
76757,88.6807178622136
76758,78.73269033472636
76759,224.83293001037072
76760,144.57506169183222
76761,58.95840242608452
76762,87.54786273257726
76763,86.6056760307436
76764,169.6222575591457
76765,93.2056264284959
76766,106.05198745603325
76767,67.07891610463837
76768,90.89514760164809
76769,73.77428199132007
76770,148.46897945176192
76771,98.19255557546587
76772,132.18194589330315
76773,101.74009996301334
76774,134.49353789627858
76775,86.11617344842
76776,66.41741935469031
76777,104.47068020934296
76778,145.60388141308002
76779,118.53887389598165
76780,65.63424107806799
76781,97.08290401271461
76782,123.4103352044707
76783,85.88541865960912
76784,151.99935635354962
76785,88.32944911398481
76786,180.44862266875762
76787,128.78445638481074
76788,121.14506524304859
76789,75.42855687106426
76790,306.0967718736082
76791,61.83517557086987
76792,88.51863185462379
76793,103.79416873584164
76794,69.03298757407366
76795,96.6056337792051
76796,67.83096133247469
76797,72.84117519494026
76798,264.42109057693216
76799,50.802263035898406
76800,69.30051382916639
76801,100.56517034299326
76802,85.30368505516712
76803,77.61715372106187
76804,143.39305378763345
76805,235.2099185070279
76806,272.7573372068454
76807,89.86523086493841
76808,93.97233170801401
76809,103.56510133499945
76810,139.10193085468558
76811,74.74670908475164
76812,84.50216454462796
76813,299.66941076282353
76814,88.96117012989222
76815,63.134651235051265
76816,54.098694816911944
76817,100.81068167157416
76818,217.24959264803184
76819,74.15268909548324
76820,91.8023770748821
76821,94.58742986547557
76822,134.84876012694133
76823,216.07814760715667
76824,63.20643342703044
76825,60.81983675933215
76826,165.42061742088381
76827,75.08100537772593
76828,132.26768144541242
76829,56.96981959222841
76830,65.5694758515558
76831,88.45389176579684
76832,86.47685202247357
76833,74.36507919665631
76834,98.75833471393044
76835,77.54940925206361
76836,89.08059850135805
76837,85.22535323434492
76838,63.36064133911151
76839,70.96338257453174
76840,90.89938008782022
76841,153.50301497938042
76842,80.08356879720941
76843,54.48984740153531
76844,65.68905536247331
76845,138.37527598421067
76846,65.22741582903879
76847,91.25526119640531
76848,97.00077495661226
76849,103.56170934346643
76850,104.48622665679872
76851,175.11628364111223
76852,254.62234485051212
76853,85.56438656583549
76854,59.71253707959409
76855,63.81173339464502
76856,68.15981567125326
76857,142.40428732835198
76858,99.432854237796
76859,133.5631284539747
76860,96.48210297988956
76861,62.78410384420092
76862,92.59716611287716
76863,55.737858789594284
76864,75.65195067549841
76865,78.01507000319285
76866,108.88668556346944
76867,56.31456998900717
76868,92.0503681784208
76869,78.11242325194843
76870,67.29522191717292
76871,371.1274987277895
76872,206.97286078234998
76873,71.98917534801329
76874,65.90658407426912
76875,83.08340308512314
76876,153.16675987017257
76877,93.02137473216511
76878,158.93572329584785
76879,172.87936406157522
76880,135.27143460337211
76881,84.78605623573993
76882,87.45299430852786
76883,76.92287947653477
76884,86.5209961151196
76885,125.45580070325634
76886,101.39285241687871
76887,130.52952708617244
76888,217.19419192135024
76889,77.35484369324234
76890,213.44417060299978
76891,86.1292289925037
76892,171.0468518965663
76893,150.48125222567418
76894,234.9703346112015
76895,86.26899671115558
76896,51.20876871572802
76897,108.08931875035444
76898,98.50237214538542
76899,84.10533918726128
76900,166.85205876506748
76901,31.96743961474942
76902,80.65710926801941
76903,169.38736649671202
76904,217.64319395325995
76905,41.254483532420416
76906,125.25132993524966
76907,276.9182020862966
76908,74.91783844165879
76909,68.31510034088429
76910,59.6824922912643
